Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-2-learning-78-regular-78,3460.0,1.056,0.15868000000000002,0.20580000000000004,2664.0,0.3172,7.938,0.8640000000000001,5.13,0.0019368,0.612,2.2338,0.0008114,1.7259999999999998,43.18000000000001,2.104,2100.0,1.794
batch-4-learning-34-regular-78,5676.666666666667,1.055,0.19675,0.33816666666666667,3305.0,0.39316666666666666,9.825000000000001,0.7771666666666667,8.423333333333334,0.0023176666666666667,0.6028333333333333,3.2138333333333335,0.0009343333333333333,1.5545,38.86666666666667,2.7878333333333334,2100.0,1.9116666666666664
batch-5-learning-45-regular-45,5803.333333333333,1.055,0.1953666666666667,0.34450000000000003,3290.0,0.3905,9.766666666666667,0.7725,9.063333333333334,0.0024135000000000003,0.6003333333333334,3.5896666666666666,0.0010121666666666666,1.5443333333333333,38.6,3.0016666666666665,2105.0,1.9716666666666667
batch-3-learning-78-regular-1,3428.0,1.056,0.15458,0.20380000000000004,2592.0,0.3088,7.712000000000001,0.8554,5.04,0.0019692,0.5904,2.3338,0.0008754000000000001,1.7106000000000001,42.760000000000005,2.1274,2100.0,1.8
batch-4-learning-12-regular-45,5858.333333333333,1.055,0.20418333333333336,0.3491666666666667,3430.0,0.40816666666666673,10.214999999999998,0.7799999999999999,8.448333333333332,0.0022628333333333333,0.6185,3.1373333333333338,0.0008783333333333333,1.5605,39.0,2.768333333333333,2100.0,1.9100000000000001
batch-4-learning-45-regular-1,5576.666666666667,1.055,0.19078333333333333,0.33216666666666667,3203.3333333333335,0.38116666666666665,9.536666666666667,0.7655,8.338333333333333,0.0023318333333333333,0.6021666666666666,3.190166666666667,0.0009535,1.5266666666666666,38.21666666666666,2.765333333333333,2100.0,1.9116666666666664
batch-3-learning-12-regular-89,3422.0,1.056,0.1508,0.2036,2532.0,0.3012,7.534000000000001,0.8315999999999999,5.108,0.002045,0.6018,2.3124,0.0008771999999999999,1.661,41.54,2.16,2100.0,1.8099999999999998
batch-4-learning-89-regular-12,5826.666666666667,1.055,0.20053333333333334,0.3461666666666667,3370.0,0.4008333333333334,10.026666666666666,0.7735,8.293333333333335,0.0022768333333333334,0.6073333333333334,3.2086666666666663,0.0009296666666666666,1.5478333333333332,38.699999999999996,2.7955,2100.0,1.9149999999999998
batch-4-learning-23-regular-12,5760.0,1.055,0.19876666666666667,0.3431666666666667,3341.6666666666665,0.39766666666666667,9.943333333333333,0.7815,8.338333333333333,0.0022875,0.6083333333333333,3.201,0.0009274999999999999,1.5653333333333332,39.11666666666667,2.775,2100.0,1.9150000000000003
batch-2-learning-23-regular-78,3320.0,1.056,0.15426,0.19740000000000002,2592.0,0.3084,7.714,0.8624,4.843999999999999,0.0019038,0.5984,2.2288,0.0008226,1.7240000000000002,43.1,2.0722,2100.0,1.7719999999999998
batch-2-learning-89-regular-45,2710.0,0.9788,0.13938,0.16119999999999998,2344.0,0.2788,6.969999999999999,0.8974,4.41,0.0017654000000000003,0.5798,2.1916,0.0008112,1.794,44.9,1.9972,2100.0,1.732
batch-3-learning-89-regular-23,3502.0,1.056,0.15698,0.2084,2636.0,0.314,7.837999999999999,0.8465999999999999,5.186000000000001,0.0019858000000000002,0.6014,2.367,0.0008623999999999999,1.6922000000000001,42.36,2.1574,2100.0,1.81
batch-3-learning-67-regular-23,3448.0,1.056,0.15656,0.20540000000000003,2628.0,0.3128,7.818,0.8581999999999999,5.214,0.0020142,0.5928000000000001,2.411,0.0008933999999999999,1.7131999999999998,42.84,2.1676,2100.0,1.8139999999999996
batch-3-learning-23-regular-89,2750.0,0.975,0.13832,0.1636,2326.0,0.27680000000000005,6.917999999999999,0.8826,4.644,0.0019108,0.5838,2.2396000000000003,0.0008493999999999999,1.7683999999999997,44.18,2.0336,2100.0,1.75
batch-2-learning-34-regular-23,3580.0,1.056,0.16262,0.213,2732.0,0.325,8.126,0.8608,5.225999999999999,0.001926,0.611,2.291,0.0008291999999999999,1.718,42.99999999999999,2.133,2100.0,1.8059999999999998
batch-2-learning-56-regular-78,3290.0,1.056,0.1529,0.1956,2572.0,0.30579999999999996,7.65,0.8628,4.255999999999999,0.0016899999999999999,0.6042,1.8619999999999997,0.0006944,1.7269999999999999,43.199999999999996,2.0456000000000003,2102.0,1.7600000000000002
batch-4-learning-67-regular-78,5508.333333333333,1.0421666666666667,0.18815,0.32816666666666666,3161.6666666666665,0.3761666666666667,9.401666666666666,0.7618333333333335,8.551666666666668,0.0024063333333333337,0.6058333333333333,3.325833333333333,0.0010016666666666668,1.5251666666666666,38.13333333333333,2.7616666666666667,2100.0,1.905
batch-3-learning-78-regular-78,3360.0,1.056,0.15324000000000002,0.1996,2572.0,0.30579999999999996,7.656000000000001,0.8526,4.836,0.0019166000000000003,0.6035999999999999,2.1353999999999997,0.0007984,1.7066,42.68,2.1452,2100.0,1.8059999999999998
batch-3-learning-1-regular-56,3486.0,1.056,0.15814,0.20740000000000003,2658.0,0.3166,7.9079999999999995,0.8464,5.234,0.0019962,0.6088,2.3242,0.0008484,1.6922000000000001,42.28,2.1796,2100.0,1.8219999999999998
batch-5-learning-67-regular-89,5680.0,1.055,0.19331666666666666,0.3385,3245.0,0.3861666666666667,9.651666666666666,0.7748333333333332,8.58,0.0022768333333333334,0.5871666666666667,3.435333333333333,0.0009643333333333334,1.5533333333333337,38.81666666666666,2.9554999999999993,2100.0,1.9533333333333334
batch-3-learning-23-regular-100,3374.0,1.056,0.15388000000000002,0.2008,2586.0,0.3076,7.686,0.8596,4.888,0.0019416,0.583,2.2982,0.0008608000000000001,1.7207999999999999,43.019999999999996,2.124,2100.0,1.784
batch-2-learning-12-regular-34,3464.0,1.056,0.15848,0.20600000000000002,2662.0,0.31679999999999997,7.917999999999999,0.8560000000000001,5.114,0.0019376,0.6044,2.3088,0.0008354,1.7099999999999997,42.78,2.1122,2100.0,1.786
batch-2-learning-56-regular-45,3446.0,1.056,0.15724000000000002,0.2052,2644.0,0.3146,7.866,0.8582000000000001,4.958,0.0019169999999999999,0.61,2.2122,0.0008188,1.7208,43.00000000000001,2.0891999999999995,2100.0,1.78
batch-5-learning-67-regular-45,7325.714285714285,1.0542857142857143,0.22381428571428572,0.43542857142857144,3758.5714285714284,0.44728571428571423,11.188571428571427,0.726857142857143,10.820000000000002,0.0024865714285714283,0.5984285714285714,4.155714285714285,0.001014857142857143,1.453857142857143,36.34285714285714,3.385857142857143,2100.0,2.011428571428571
batch-1-learning-56-regular-34,3314.0,1.056,0.15448,0.1972,2594.0,0.3088,7.726000000000001,0.8628,4.380000000000001,0.0016980000000000003,0.5997999999999999,1.9920000000000002,0.0007280000000000001,1.7260000000000002,43.160000000000004,2.0082,2100.0,1.7119999999999997
batch-1-learning-78-regular-45,3312.0,1.056,0.15588,0.1968,2622.0,0.31220000000000003,7.808,0.8712,4.664,0.0017744,0.5922,2.1992000000000003,0.0007900000000000001,1.7440000000000002,43.559999999999995,2.001,2100.0,1.716
batch-1-learning-1-regular-78,3366.0,1.056,0.15676,0.2004,2632.0,0.3134,7.83,0.8620000000000001,4.606,0.0017518,0.602,2.1424,0.0007696,1.722,43.06,2.0040000000000004,2100.0,1.72
batch-2-learning-67-regular-34,3282.0,1.056,0.149,0.19540000000000002,2502.0,0.298,7.448,0.8412000000000001,4.6240000000000006,0.001865,0.605,2.0286,0.0007726,1.6800000000000002,42.019999999999996,2.0524,2100.0,1.7600000000000002
batch-3-learning-45-regular-12,3364.0,1.056,0.15406000000000003,0.20020000000000002,2590.0,0.3082,7.706,0.8574000000000002,5.174,0.002018,0.5904,2.4202000000000004,0.0008942,1.7182000000000002,42.879999999999995,2.1448,2100.0,1.8
batch-1-learning-78-regular-67,3210.0,1.056,0.15309999999999999,0.191,2570.0,0.3062,7.656000000000001,0.8779999999999999,4.618,0.0017856,0.5844,2.2382,0.0008139999999999999,1.7540000000000002,43.86,1.9988000000000004,2100.0,1.714
batch-5-learning-67-regular-67,5721.666666666667,1.055,0.19510000000000002,0.3408333333333333,3280.0,0.39033333333333337,9.756666666666668,0.7785000000000001,9.271666666666667,0.002480833333333333,0.6126666666666667,3.5276666666666667,0.0009934999999999998,1.5576666666666668,38.900000000000006,2.9726666666666666,2100.0,1.9583333333333333
batch-2-learning-78-regular-12,3574.0,1.056,0.16194000000000003,0.21260000000000004,2722.0,0.324,8.102,0.8614,5.148000000000001,0.0019054000000000002,0.6014,2.2856,0.0008309999999999999,1.722,43.059999999999995,2.14,2100.0,1.8099999999999998
batch-3-learning-67-regular-89,3258.0,1.056,0.1502,0.194,2524.0,0.3002,7.510000000000001,0.859,4.5120000000000005,0.0018214000000000001,0.583,2.138,0.0008055999999999998,1.7188000000000003,42.959999999999994,2.0804,2100.0,1.77
batch-1-learning-12-regular-23,3174.0,1.056,0.15038,0.189,2526.0,0.30119999999999997,7.522,0.8652000000000001,4.322,0.0017180000000000001,0.5900000000000001,1.988,0.0007375999999999999,1.7320000000000004,43.300000000000004,1.9948000000000001,2100.0,1.7160000000000004
batch-1-learning-12-regular-1,3248.0,1.056,0.15326,0.1932,2580.0,0.3074,7.682,0.8688,4.828,0.0018852,0.6072,2.2146,0.0008066,1.7380000000000002,43.480000000000004,1.9929999999999999,2100.0,1.7100000000000002
batch-1-learning-1-regular-100,2560.0,0.9780000000000001,0.1365,0.1522,2298.0,0.2734,6.836,0.907,4.5,0.0018416,0.5778,2.2384,0.000852,1.814,45.32000000000001,1.968,2100.0,1.702
batch-2-learning-1-regular-12,3378.0,1.056,0.15624000000000002,0.2012,2624.0,0.3122,7.804,0.861,4.9879999999999995,0.0019076,0.6042,2.2736,0.0008251999999999999,1.722,43.040000000000006,2.0848,2100.0,1.7779999999999998
batch-1-learning-100-regular-89,3286.0,1.056,0.1501,0.1956,2522.0,0.29999999999999993,7.502000000000001,0.8421999999999998,4.4959999999999996,0.0017896,0.5958,2.125,0.000795,1.686,42.18,1.9888,2100.0,1.7120000000000002
batch-5-learning-1-regular-12,5678.333333333333,1.055,0.19513333333333335,0.33816666666666667,3276.6666666666665,0.3898333333333333,9.741666666666667,0.7805,8.725,0.002284666666666667,0.5994999999999999,3.374333333333334,0.0009286666666666667,1.564,39.05,2.9593333333333334,2100.0,1.9516666666666664
batch-1-learning-34-regular-45,3320.0,1.056,0.1547,0.1976,2602.0,0.3096,7.731999999999999,0.8624,4.593999999999999,0.001772,0.5928,2.1536,0.0007794,1.73,43.2,2.0082,2100.0,1.714
batch-5-learning-12-regular-89,7332.857142857143,1.0542857142857143,0.22335714285714287,0.4358571428571429,3755.714285714286,0.447,11.171428571428569,0.723,10.877142857142857,0.002515,0.5974285714285713,4.191428571428571,0.001024857142857143,1.4461428571428574,36.14285714285714,3.383142857142857,2100.0,2.0085714285714285
batch-3-learning-34-regular-89,3332.0,1.056,0.15330000000000002,0.19820000000000002,2578.0,0.3066,7.666000000000001,0.8526,4.814,0.0018746,0.5968000000000001,2.1726,0.0007942000000000001,1.7048,42.64,2.1334000000000004,2100.0,1.796
batch-4-learning-23-regular-78,5731.666666666667,1.055,0.19756666666666667,0.3415000000000001,3323.3333333333335,0.3955,9.883333333333335,0.7781666666666668,8.174999999999999,0.0021843333333333333,0.5986666666666666,3.1473333333333335,0.0008996666666666667,1.5596666666666668,38.98333333333333,2.7739999999999996,2100.0,1.9116666666666664
batch-2-learning-45-regular-45,3384.0,1.056,0.157,0.2012,2638.0,0.31379999999999997,7.85,0.8664,4.624,0.0017786,0.5968,2.0536000000000003,0.0007504,1.73,43.3,2.0875999999999997,2100.0,1.782
batch-2-learning-56-regular-89,3222.0,1.056,0.15194000000000002,0.19180000000000003,2556.0,0.30419999999999997,7.618,0.8684,4.464,0.0017678,0.5968,1.9933999999999998,0.0007376,1.736,43.42,2.0469999999999997,2100.0,1.7579999999999998
batch-4-learning-1-regular-78,5675.0,1.055,0.19663333333333333,0.33816666666666667,3306.6666666666665,0.39366666666666666,9.836666666666666,0.7798333333333334,8.018333333333333,0.0021571666666666666,0.6055,3.0265,0.000866,1.559,38.96666666666667,2.7755000000000005,2100.0,1.9100000000000001
batch-3-learning-56-regular-34,3342.0,1.056,0.14812,0.1988,2490.0,0.29640000000000005,7.406000000000001,0.828,4.786,0.0019560000000000003,0.6034,2.1398,0.0008234,1.652,41.32000000000001,2.101,2100.0,1.782
batch-4-learning-23-regular-23,5176.666666666667,0.9943333333333334,0.18508333333333335,0.3085,3113.3333333333335,0.3701666666666667,9.246666666666666,0.8096666666666666,7.971666666666667,0.0021045,0.5871666666666667,3.0591666666666666,0.000883,1.6206666666666665,40.5,2.7381666666666664,2100.0,1.8983333333333332
batch-2-learning-78-regular-1,3290.0,1.056,0.15446000000000001,0.196,2594.0,0.309,7.709999999999999,0.8736,4.411999999999999,0.0017152,0.595,2.0052000000000003,0.0007368,1.748,43.64,2.0568,2100.0,1.768
batch-4-learning-56-regular-23,5633.333333333333,1.055,0.19083333333333333,0.3358333333333334,3205.0,0.38166666666666665,9.540000000000001,0.7565,8.436666666666667,0.0023736666666666667,0.6033333333333333,3.2931666666666666,0.0009868333333333335,1.5123333333333333,37.78333333333333,2.763,2100.0,1.9066666666666665
batch-4-learning-1-regular-1,5671.666666666667,1.055,0.1963,0.338,3298.3333333333335,0.39266666666666666,9.818333333333333,0.783,7.596666666666667,0.0020303333333333336,0.5925,2.8676666666666666,0.0008208333333333332,1.5659999999999998,39.13333333333333,2.7550000000000003,2100.0,1.905
batch-3-learning-45-regular-89,3420.0,1.056,0.15488000000000002,0.2036,2600.0,0.3096,7.7299999999999995,0.8583999999999999,5.172,0.0019972,0.5960000000000001,2.3600000000000003,0.0008704,1.7134,42.84,2.163,2100.0,1.8199999999999998
batch-1-learning-100-regular-78,3560.0,1.056,0.16376,0.21180000000000004,2758.0,0.328,8.196000000000002,0.8652000000000001,4.581999999999999,0.0016902,0.5928,2.112,0.0007662000000000001,1.734,43.31999999999999,2.0442,2100.0,1.734
batch-4-learning-67-regular-34,5715.0,1.055,0.19751666666666667,0.3405,3318.3333333333335,0.39483333333333337,9.866666666666667,0.7778333333333333,8.275,0.002245,0.5995,3.1939999999999995,0.0009191666666666665,1.5578333333333332,38.93333333333333,2.778333333333333,2100.0,1.9083333333333332
batch-5-learning-34-regular-56,7351.428571428572,1.0542857142857143,0.22317142857142858,0.4375714285714286,3750.0,0.446,11.150000000000002,0.7157142857142859,10.845714285714285,0.0025045714285714285,0.6008571428571429,4.173,0.0010258571428571428,1.432,35.77142857142858,3.3734285714285717,2100.0,2.011428571428571
batch-1-learning-12-regular-45,3484.0,1.048,0.16042,0.20739999999999997,2696.0,0.321,8.022,0.8718,4.758,0.0017835999999999998,0.5844,2.3091999999999997,0.0008370000000000001,1.7399999999999998,43.519999999999996,2.0346,2100.0,1.732
batch-1-learning-23-regular-1,2766.0,0.9816,0.1412,0.1648,2374.0,0.28280000000000005,7.062,0.8966,4.388,0.0017488,0.5786,2.1872,0.0008046000000000002,1.794,44.86,1.9738,2100.0,1.7079999999999997
batch-1-learning-45-regular-12,2880.0,0.9970000000000001,0.1435,0.1716,2410.0,0.2872,7.176,0.8844000000000001,4.5,0.0017806000000000002,0.5791999999999999,2.2283999999999997,0.0008196,1.764,44.16,1.9797999999999998,2100.0,1.7100000000000002
batch-1-learning-45-regular-67,3326.0,1.056,0.15426,0.19780000000000003,2592.0,0.3086,7.703999999999999,0.8632000000000002,4.672,0.001827,0.603,2.1366,0.0007849999999999999,1.7286000000000001,43.2,1.9985999999999997,2100.0,1.716
batch-1-learning-12-regular-56,3278.0,1.056,0.15408000000000002,0.19480000000000003,2590.0,0.3084,7.704000000000001,0.8698,4.672,0.0018068000000000001,0.6186,2.0056000000000003,0.0007322,1.7399999999999998,43.46,1.999,2100.0,1.714
batch-2-learning-56-regular-100,3482.0,1.056,0.15906000000000003,0.2072,2672.0,0.31799999999999995,7.952,0.8575999999999999,5.093999999999999,0.0019088,0.6116,2.1994,0.0007918,1.716,42.96,2.1046000000000005,2100.0,1.7939999999999998
batch-2-learning-45-regular-89,2664.0,0.9780000000000001,0.13842,0.1584,2324.0,0.27640000000000003,6.916000000000001,0.9008,4.343999999999999,0.001772,0.576,2.1558,0.0008109999999999999,1.802,45.019999999999996,1.9856000000000003,2100.0,1.7220000000000002
batch-4-learning-78-regular-67,5560.0,1.055,0.18961666666666666,0.3313333333333333,3188.3333333333335,0.3795,9.498333333333333,0.762,8.174999999999999,0.002241166666666667,0.5966666666666667,3.1906666666666665,0.0009460000000000001,1.5226666666666666,38.083333333333336,2.752166666666666,2100.0,1.9016666666666666
batch-2-learning-23-regular-12,3410.0,1.056,0.15818000000000002,0.203,2656.0,0.3164,7.896000000000001,0.8664,4.720000000000001,0.0018090000000000003,0.6053999999999999,2.0396,0.0007428000000000001,1.7339999999999995,43.36,2.092,2100.0,1.7900000000000003
batch-1-learning-45-regular-45,3298.0,1.056,0.1542,0.1962,2590.0,0.3086,7.706,0.8665999999999998,4.476,0.0017256,0.5914,2.1434000000000006,0.0007802,1.734,43.32,1.9998,2100.0,1.7120000000000002
batch-2-learning-100-regular-34,2582.0,0.9836,0.1355,0.15360000000000001,2278.0,0.2712,6.774000000000001,0.8978000000000002,4.403999999999999,0.0018093999999999999,0.5660000000000001,2.1834,0.0008468,1.796,44.959999999999994,1.9624,2100.0,1.7080000000000002
batch-1-learning-56-regular-56,3274.0,1.056,0.1527,0.19480000000000003,2562.0,0.3052,7.624,0.8668000000000001,4.0280000000000005,0.0016042,0.5944,1.8362000000000003,0.000684,1.7329999999999999,43.28,1.9834,2100.0,1.7120000000000002
batch-2-learning-23-regular-67,3492.0,1.056,0.16036,0.2076,2698.0,0.32120000000000004,8.024000000000001,0.8644000000000001,4.504,0.0016981999999999998,0.6144,1.8262,0.0006626,1.73,43.260000000000005,2.1146000000000003,2100.0,1.796
batch-1-learning-1-regular-34,3496.0,1.056,0.16108000000000003,0.20820000000000002,2700.0,0.3218,8.036,0.8603999999999999,4.806,0.0018021999999999997,0.5974,2.2489999999999997,0.0008086000000000001,1.7180000000000004,42.96,2.0124,2100.0,1.7139999999999997
batch-5-learning-1-regular-34,7335.714285714285,1.0542857142857143,0.2236857142857143,0.43600000000000005,3760.0,0.4474285714285714,11.174285714285714,0.7227142857142859,10.61857142857143,0.002406428571428571,0.5974285714285715,4.058,0.0009675714285714286,1.447714285714286,36.15714285714286,3.3841428571428573,2100.0,2.0114285714285716
batch-5-learning-67-regular-12,6890.0,1.0004285714285714,0.21270000000000003,0.411,3574.285714285714,0.4252857142857143,10.629999999999999,0.7507142857142858,10.575714285714286,0.002330714285714286,0.578857142857143,4.075,0.0009787142857142857,1.5009999999999997,37.542857142857144,3.3668571428571425,2100.0,2.005714285714286
batch-1-learning-78-regular-78,2754.0,0.9764000000000002,0.14076,0.1636,2366.0,0.28200000000000003,7.048,0.8949999999999999,4.362,0.0017176000000000001,0.5751999999999999,2.2058,0.000804,1.7920000000000003,44.81999999999999,1.9846,2100.0,1.7079999999999997
batch-5-learning-12-regular-45,7358.571428571428,1.0542857142857143,0.2243714285714286,0.4361428571428571,3771.4285714285716,0.4488571428571429,11.224285714285713,0.7272857142857142,10.842857142857142,0.002503857142857143,0.5958571428571429,4.199285714285715,0.0010277142857142859,1.4531428571428573,36.32857142857143,3.3865714285714286,2100.0,2.0100000000000002
batch-2-learning-34-regular-12,2718.0,0.983,0.13948,0.16199999999999998,2344.0,0.279,6.970000000000001,0.893,4.454000000000001,0.0017904000000000004,0.5808,2.1900000000000004,0.0008172,1.7920000000000003,44.739999999999995,1.9948000000000001,2100.0,1.7280000000000002
batch-1-learning-56-regular-89,3260.0,1.0404,0.15367999999999998,0.19380000000000003,2582.0,0.3074,7.682,0.8722,4.272,0.0016424,0.5908,2.0154,0.0007304,1.7439999999999998,43.62,1.9881999999999997,2100.0,1.7120000000000002
batch-1-learning-89-regular-34,2544.0,0.9772000000000001,0.13382,0.151,2248.0,0.2678,6.692,0.8946,4.32,0.0017725999999999998,0.553,2.1870000000000003,0.0008518,1.7880000000000003,44.72,1.9553999999999998,2100.0,1.7
batch-1-learning-23-regular-12,3376.0,1.056,0.15584000000000003,0.20060000000000003,2614.0,0.31120000000000003,7.774000000000001,0.8655999999999999,4.236,0.0016418,0.5942000000000001,1.9297999999999997,0.0007105999999999999,1.73,43.26,1.9896,2100.0,1.716
batch-3-learning-89-regular-45,3270.0,1.056,0.15094000000000002,0.19460000000000002,2536.0,0.30179999999999996,7.536,0.8564,4.976000000000001,0.0019728000000000002,0.5966,2.2326,0.0008331999999999999,1.7142,42.86,2.1068000000000002,2100.0,1.7879999999999998
batch-2-learning-100-regular-67,3494.0,1.056,0.16040000000000001,0.20800000000000002,2694.0,0.32060000000000005,8.018,0.8619999999999999,5.132,0.0019144000000000001,0.6098,2.2842,0.0008158,1.7247999999999997,43.10000000000001,2.1166,2100.0,1.794
batch-2-learning-1-regular-1,3460.0,1.056,0.15722,0.2056,2640.0,0.31420000000000003,7.867999999999999,0.8550000000000001,4.6160000000000005,0.0017892000000000001,0.5994,2.0352,0.0007532,1.7147999999999999,42.82000000000001,2.0812,2100.0,1.778
batch-3-learning-78-regular-89,3350.0,1.056,0.15416000000000002,0.19940000000000002,2586.0,0.30860000000000004,7.702000000000001,0.8543999999999998,5.068,0.0019838,0.5888,2.3524000000000003,0.000872,1.7091999999999998,42.72,2.1388,2100.0,1.796
batch-1-learning-56-regular-100,3318.0,1.056,0.15584000000000003,0.1972,2616.0,0.31120000000000003,7.792,0.8694,4.4799999999999995,0.0017276,0.5955999999999999,2.0629999999999997,0.000751,1.7380000000000002,43.46,2.0008000000000004,2100.0,1.72
batch-1-learning-34-regular-89,3422.0,1.056,0.15878,0.2036,2670.0,0.31779999999999997,7.942,0.8676,4.723999999999999,0.0018068000000000001,0.5954,2.212,0.0008074,1.734,43.34,2.0061999999999998,2100.0,1.7159999999999997
batch-4-learning-34-regular-1,5653.333333333333,1.055,0.19618333333333335,0.3368333333333333,3296.6666666666665,0.39199999999999996,9.811666666666667,0.7845,8.231666666666667,0.0022466666666666668,0.6048333333333332,3.183333333333333,0.0009231666666666668,1.5688333333333333,39.23333333333333,2.7671666666666668,2100.0,1.9100000000000001
batch-5-learning-78-regular-23,7358.571428571428,1.0542857142857143,0.2204714285714286,0.4385714285714286,3701.4285714285716,0.44057142857142856,11.018571428571429,0.7017142857142856,10.72,0.0025195714285714287,0.6034285714285714,4.094,0.0010177142857142856,1.4051428571428572,35.114285714285714,3.366571428571429,2100.0,2.0085714285714285
batch-3-learning-1-regular-78,3682.0,1.056,0.16126000000000001,0.2192,2708.0,0.322,8.046000000000001,0.8412,5.468,0.0020402,0.6232,2.2986,0.0008388,1.6797999999999997,41.98,2.238,2100.0,1.86
batch-3-learning-78-regular-34,3376.0,1.048,0.15308000000000002,0.2008,2570.0,0.3062,7.648000000000001,0.8512000000000001,5.1,0.0019806,0.5932000000000001,2.3528000000000002,0.0008643999999999999,1.7006000000000001,42.54,2.1564,2100.0,1.8079999999999998
batch-3-learning-89-regular-34,2484.0,0.9774,0.12702,0.1478,2138.0,0.25440000000000007,6.358,0.865,4.176,0.001822,0.5509999999999999,2.17,0.0009029999999999999,1.733,43.26,1.9438,2100.0,1.698
batch-1-learning-89-regular-100,3184.0,1.056,0.15172,0.18960000000000002,2552.0,0.30379999999999996,7.595999999999999,0.875,4.508000000000001,0.0017516,0.5828,2.2142,0.0008072000000000001,1.748,43.739999999999995,1.9929999999999999,2100.0,1.714
batch-3-learning-34-regular-78,3366.0,1.056,0.15466000000000002,0.20020000000000002,2598.0,0.30920000000000003,7.720000000000001,0.8603999999999999,4.8,0.0018832000000000002,0.5992,2.1445999999999996,0.0007928000000000001,1.7242000000000002,43.08,2.1468000000000003,2100.0,1.802
batch-5-learning-1-regular-78,5711.666666666667,1.055,0.1932666666666667,0.3403333333333333,3246.6666666666665,0.38633333333333336,9.655000000000001,0.7738333333333333,8.790000000000001,0.0023263333333333335,0.5843333333333334,3.5365,0.0009946666666666665,1.5474999999999997,38.68333333333333,2.9876666666666662,2100.0,1.9666666666666666
batch-5-learning-78-regular-67,5838.333333333333,1.055,0.19765,0.3473333333333333,3320.0,0.3953333333333333,9.868333333333332,0.7716666666666666,9.178333333333333,0.0024426666666666668,0.5956666666666667,3.635666666666667,0.0010283333333333334,1.5431666666666664,38.6,3.046333333333333,2100.0,1.9866666666666666
batch-5-learning-56-regular-45,7020.0,0.9982857142857142,0.21649999999999997,0.41828571428571426,3637.1428571428573,0.43257142857142866,10.817142857142857,0.7445714285714286,10.614285714285714,0.002406142857142857,0.5997142857142858,4.031999999999999,0.0009645714285714285,1.489285714285714,37.228571428571435,3.3674285714285714,2101.4285714285716,2.0100000000000002
batch-3-learning-12-regular-12,2612.0,0.9802000000000002,0.13624,0.15539999999999998,2290.0,0.27240000000000003,6.81,0.9004,3.978,0.0016846,0.5618,1.9809999999999999,0.0007834000000000001,1.802,45.059999999999995,1.9794,2100.0,1.72
batch-3-learning-23-regular-1,3294.0,1.056,0.15156,0.196,2544.0,0.3032,7.57,0.8577999999999999,4.562,0.0018251999999999997,0.5860000000000001,2.1464000000000003,0.0008067999999999999,1.717,42.900000000000006,2.0904,2100.0,1.7719999999999998
batch-5-learning-23-regular-67,5793.333333333333,1.055,0.19675,0.34349999999999997,3305.0,0.39333333333333337,9.83,0.7778333333333333,8.995,0.002397,0.5996666666666667,3.535,0.0009938333333333333,1.555,38.91666666666667,3.0203333333333333,2100.0,1.9816666666666667
batch-3-learning-45-regular-56,3450.0,1.056,0.15624,0.2052,2624.0,0.3124,7.802,0.8549999999999999,5.218000000000001,0.0020266,0.6006,2.3622,0.0008768000000000002,1.7119999999999997,42.8,2.1612,2100.0,1.814
batch-4-learning-100-regular-56,5706.666666666667,1.055,0.19733333333333333,0.34016666666666673,3321.6666666666665,0.395,9.868333333333332,0.782,8.33,0.002270166666666667,0.6068333333333333,3.1686666666666667,0.0009158333333333333,1.5648333333333335,39.083333333333336,2.7665,2101.6666666666665,1.913333333333333
batch-5-learning-56-regular-89,7388.571428571428,1.0542857142857143,0.2254285714285714,0.4395714285714286,3791.4285714285716,0.451,11.267142857142856,0.7212857142857142,10.91,0.0025291428571428574,0.6012857142857142,4.162999999999999,0.001022285714285714,1.4424285714285714,36.07142857142858,3.3900000000000006,2100.0,2.0185714285714282
batch-4-learning-78-regular-78,5751.666666666667,1.055,0.1981166666666667,0.3426666666666667,3331.6666666666665,0.39633333333333337,9.921666666666667,0.7774999999999999,8.305,0.0022705000000000004,0.6096666666666667,3.1703333333333332,0.0009188333333333331,1.5541666666666665,38.85,2.778166666666667,2100.0,1.9066666666666665
batch-1-learning-34-regular-100,3514.0,1.056,0.16158,0.2092,2718.0,0.3236,8.078,0.8620000000000001,4.75,0.0017798000000000002,0.5982,2.1942,0.0007865999999999999,1.722,43.0,2.0194,2100.0,1.722
batch-1-learning-56-regular-12,3332.0,1.056,0.15496000000000001,0.1984,2604.0,0.31,7.748,0.8646,4.348000000000001,0.0016960000000000002,0.592,2.0200000000000005,0.0007384,1.73,43.220000000000006,1.9920000000000002,2100.0,1.716
batch-1-learning-56-regular-78,3422.0,1.056,0.16,0.20380000000000004,2684.0,0.3194,7.994,0.8751999999999999,4.933999999999999,0.0018526,0.6054,2.2686,0.000813,1.748,43.74,2.0016,2100.0,1.7159999999999997
batch-2-learning-34-regular-56,3462.0,1.056,0.1592,0.20580000000000004,2678.0,0.3188,7.957999999999998,0.8654,4.968,0.0018604000000000003,0.6010000000000001,2.2274000000000003,0.0008024,1.732,43.31999999999999,2.1066,2100.0,1.7919999999999998
