batch 4 learning 1 regular 23 2900.247383117676
batch 2 learning 56 regular 1 2556.0731887817383
batch 3 learning 45 regular 100 2679.6698093414307
batch 4 learning 45 regular 89 2905.5882453918457
batch 5 learning 45 regular 1 3357.389783859253
batch 5 learning 78 regular 12 3407.043409347534
batch 1 learning 12 regular 1 2509.15470123291
batch 5 learning 1 regular 78 3354.657983779907
batch 3 learning 67 regular 12 2672.648763656616
batch 5 learning 34 regular 100 3388.687801361084
batch 1 learning 12 regular 89 2510.2993488311768
batch 5 learning 100 regular 34 3357.6398372650146
batch 2 learning 23 regular 34 2558.0451011657715
batch 2 learning 78 regular 89 2560.154676437378
batch 1 learning 100 regular 56 2512.143898010254
batch 1 learning 89 regular 34 2511.4506244659424
batch 4 learning 12 regular 67 2909.433650970459
batch 4 learning 56 regular 1 2922.428274154663
batch 5 learning 23 regular 56 3349.934768676758
batch 3 learning 23 regular 100 2671.9815254211426
batch 5 learning 100 regular 12 3358.1718921661377
batch 1 learning 56 regular 45 2510.943603515625
batch 4 learning 12 regular 56 2897.37286567688
batch 2 learning 12 regular 23 2561.790990829468
batch 3 learning 12 regular 89 2679.579496383667
batch 5 learning 1 regular 23 3356.1779499053955
batch 2 learning 23 regular 78 2559.656810760498
batch 5 learning 34 regular 1 3366.1787509918213
batch 5 learning 1 regular 12 3372.1211910247803
batch 4 learning 34 regular 56 2912.238311767578
batch 1 learning 45 regular 45 2516.374397277832
batch 2 learning 1 regular 56 2562.6182079315186
batch 5 learning 89 regular 67 3356.523370742798
batch 4 learning 12 regular 34 2907.983350753784
batch 3 learning 100 regular 56 2680.5301189422607
batch 4 learning 100 regular 100 2905.5129528045654
batch 5 learning 89 regular 12 3377.6506900787354
batch 5 learning 23 regular 89 3352.752637863159
batch 5 learning 34 regular 56 3362.477397918701
batch 5 learning 23 regular 100 3361.947441101074
batch 4 learning 12 regular 45 2901.663637161255
batch 2 learning 23 regular 23 2562.3498916625977
batch 5 learning 67 regular 1 3358.3032608032227
batch 3 learning 100 regular 89 2673.3561992645264
batch 5 learning 34 regular 67 3350.4100799560547
batch 4 learning 89 regular 78 2901.573419570923
batch 1 learning 100 regular 67 2508.3218097686768
batch 4 learning 67 regular 45 2907.588768005371
batch 2 learning 56 regular 34 2562.8437995910645
batch 5 learning 1 regular 89 3365.8012866973877
batch 2 learning 100 regular 100 2562.0394229888916
batch 4 learning 1 regular 1 2908.69140625
batch 1 learning 67 regular 1 2513.6287689208984
batch 3 learning 67 regular 67 2670.811700820923
batch 3 learning 100 regular 78 2673.775625228882
batch 4 learning 23 regular 89 2905.995798110962
batch 5 learning 100 regular 100 3367.617654800415
batch 3 learning 23 regular 1 2675.519895553589
batch 5 learning 78 regular 1 3367.0721530914307
batch 2 learning 12 regular 67 2565.2612686157227
batch 4 learning 67 regular 23 2945.4850673675537
batch 2 learning 56 regular 89 2560.740613937378
batch 3 learning 100 regular 100 2673.1744289398193
batch 5 learning 78 regular 67 3360.351037979126
batch 4 learning 67 regular 67 2907.6051235198975
batch 1 learning 12 regular 56 2511.3186836242676
batch 3 learning 89 regular 23 2669.5534229278564
batch 1 learning 1 regular 1 2511.7679119110107
batch 2 learning 100 regular 1 2561.9972229003906
batch 5 learning 100 regular 67 3363.812255859375
batch 5 learning 89 regular 34 3357.1484088897705
batch 4 learning 45 regular 100 2899.3188858032227
batch 4 learning 78 regular 78 2915.596628189087
batch 3 learning 1 regular 78 2670.221471786499
batch 5 learning 12 regular 89 3348.5872745513916
batch 2 learning 89 regular 56 2560.306978225708
batch 4 learning 23 regular 67 2907.862949371338
batch 3 learning 67 regular 56 2671.9927310943604
batch 5 learning 12 regular 34 3379.754877090454
batch 1 learning 78 regular 34 2509.3826293945312
batch 2 learning 89 regular 67 2561.1813068389893
batch 1 learning 89 regular 45 2511.426019668579
batch 1 learning 56 regular 78 2515.2074813842773
