Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-3-itr-22-probe-18,4523.33333333,1.05,0.368666666667,0.263,6330.0,0.737333333333,18.4333333333,1.40333333333,3.42,0.000542333333333,0.453333333333,1.87333333333,0.000296666666667,2.80333333333,70.0666666667,0.705,2150.0,0.0749,0.971543732154
hash-3-itr-22-probe-18,13625.0,1.05,0.41925,0.80975,7065.0,0.83825,20.975,0.588,15.7625,0.0021525,0.5905,5.75,0.000843,1.17575,29.375,4.595,2112.5,1.92,1.00414998176
hash-3-itr-22-probe-18,7640.0,1.05,0.322333333333,0.445,5540.0,0.645,16.1,0.849,6.19,0.00114866666667,0.396,3.52666666667,0.000693333333333,1.7,42.4,2.38666666667,2156.66666667,1.68433333333,0.997471413532
hash-3-itr-22-probe-18,4500.0,1.05,0.369,0.263666666667,6300.0,0.738333333333,18.4333333333,1.40333333333,3.21,0.000512333333333,0.418666666667,1.86666666667,0.000297333333333,2.8,70.0,0.703666666667,2130.0,0.0752,0.972563510635
hash-3-itr-22-probe-18,4460.0,1.05,0.536333333333,0.262333333333,9116.66666667,1.07333333333,26.8333333333,2.04666666667,2.85333333333,0.000313666666667,0.359,1.80666666667,0.000199,4.09,102.2,0.641333333333,2130.0,0.0494633333333,0.9695916203
hash-3-itr-22-probe-18,17550.0,1.05,1.3125,1.04,22025.0,2.62,65.475,1.2525,22.35,0.0010105,0.9465,1.1175,5.0875e-05,2.5125,62.75,0.441,2100.0,0.035695,1.50119335633
hash-3-itr-22-probe-18,9276.66666667,1.05,0.643,0.547333333333,10900.0,1.29,32.1666666667,1.17666666667,21.7,0.00199666666667,0.917666666667,1.73333333333,0.000159666666667,2.35333333333,58.7666666667,0.624666666667,2116.66666667,0.0499233333333,1.01158323027
hash-3-itr-22-probe-18,4513.33333333,1.05,0.369333333333,0.264,6326.66666667,0.739666666667,18.4666666667,1.40333333333,3.26666666667,0.000518,0.425666666667,1.87333333333,0.000296,2.80333333333,70.1,0.717333333333,2140.0,0.0824666666667,0.968626961247
hash-3-itr-22-probe-18,5346.66666667,1.05,0.407666666667,0.313333333333,6960.0,0.816,20.4,1.31333333333,5.20666666667,0.000730666666667,0.552666666667,2.16666666667,0.00031,2.62666666667,65.6333333333,0.931666666667,2130.0,0.140933333333,0.986561634917
hash-3-itr-22-probe-18,10936.6666667,1.05,0.375666666667,0.643,6373.33333333,0.750666666667,18.7333333333,0.662333333333,12.4666666667,0.00180666666667,0.524666666667,4.79666666667,0.000772666666667,1.32266666667,33.1,3.90333333333,2120.0,1.89333333333,1.01898884999
hash-3-itr-22-probe-18,13266.6666667,1.05,0.985666666667,0.783,16700.0,1.97333333333,49.2666666667,1.25666666667,8.19,0.000491666666667,0.802666666667,1.63666666667,9.84333333333e-05,2.51666666667,62.9,0.592,2110.0,0.0479066666667,1.06918786704
hash-3-itr-22-probe-18,4490.0,1.05,0.308666666667,0.262333333333,5286.66666667,0.617666666667,15.4333333333,1.17666666667,74.5,0.0141,0.975666666667,1.81333333333,0.000344666666667,2.35666666667,58.8333333333,0.637333333333,2143.33333333,0.0484633333333,0.970008262388
hash-3-itr-22-probe-18,9256.66666667,1.05,1.13666666667,0.542333333333,19400.0,2.27666666667,56.8666666667,2.09666666667,4.12,0.000213,0.485666666667,1.82333333333,9.39666666667e-05,4.19,105.0,0.646333333333,2133.33333333,0.0499666666667,0.982583366062
hash-8-itr-17-probe-8,9413.33333333,1.05,0.616666666667,0.555,10433.3333333,1.23333333333,30.8666666667,1.11,43.1333333333,0.00412,0.929666666667,2.95333333333,0.000282666666667,2.22333333333,55.6,1.046,2110.0,0.0519666666667,1.11032984885
hash-8-itr-17-probe-8,4490.0,1.05,0.500333333333,0.262666666667,8553.33333333,0.999333333333,25.0,1.90333333333,4.25666666667,0.000498333333333,0.319333333333,2.89666666667,0.000338666666667,3.81,95.3,1.00966666667,2126.66666667,0.04977,1.0223059293
hash-8-itr-17-probe-8,4543.33333333,1.05,0.359,0.264,6180.0,0.718666666667,17.9666666667,1.36,4.63,0.000752,0.355333333333,3.0,0.000486,2.72333333333,68.0666666667,1.10433333333,2150.0,0.0872333333333,1.04011444421
hash-8-itr-17-probe-8,4573.33333333,1.05,0.528,0.263,9176.66666667,1.05666666667,26.3666666667,2.00666666667,4.32,0.000470666666667,0.319,2.94333333333,0.000320333333333,4.01333333333,100.2,1.01866666667,2173.33333333,0.05084,1.02482820933
hash-8-itr-17-probe-8,4456.66666667,1.05,0.355,0.262666666667,6023.33333333,0.710333333333,17.7333333333,1.35,4.61,0.000767666666667,0.345,3.00666666667,0.000500666666667,2.70333333333,67.5666666667,1.10633333333,2123.33333333,0.0838666666667,1.03059503246
hash-8-itr-17-probe-8,13450.0,1.05,1.025,0.784,17600.0,2.0475,51.2,1.305,4.575,0.0002605,0.48375,2.3825,0.000136025,2.615,65.35,0.85,2142.5,0.0392875,1.21916902058
hash-8-itr-17-probe-8,4476.66666667,1.05,0.359333333333,0.264333333333,6080.0,0.718,17.9333333333,1.35666666667,4.58,0.000757,0.346333333333,3.0,0.000495666666667,2.71333333333,67.8666666667,1.10133333333,2116.66666667,0.0818333333333,1.02702858618
hash-8-itr-17-probe-8,6976.66666667,1.05,0.298666666667,0.4,5186.66666667,0.597666666667,14.9333333333,0.793333333333,6.97333333333,0.00130666666667,0.353666666667,4.35666666667,0.000831,1.58666666667,39.7,2.71,2150.0,1.71,1.08087730989
hash-8-itr-17-probe-8,11100.0,1.05,0.544,0.652666666667,9256.66666667,1.09,27.2333333333,0.834,185.0,0.0200333333333,0.984333333333,2.89,0.000312666666667,1.67,41.7,1.00133333333,2133.33333333,0.0487333333333,1.05349618139
hash-8-itr-17-probe-8,8836.66666667,1.05,0.793333333333,0.523,13433.3333333,1.58666666667,39.6666666667,1.51333333333,24.0,0.00179,0.878333333333,2.92666666667,0.000218666666667,3.03666666667,75.8333333333,1.01866666667,2110.0,0.0499,1.02533702405
hash-8-itr-17-probe-8,12098.0,1.05,0.3878,0.7154,6536.0,0.7756,19.4,0.6222,13.856,0.0019914,0.5194,5.614,0.0008382,1.2438,31.14,4.154,2106.0,1.846,1.08479514471
hash-8-itr-17-probe-8,9315.0,1.05,0.34475,0.5445,5877.5,0.6895,17.25,0.76125,10.7625,0.0016865,0.46675,4.6775,0.00078525,1.52525,38.075,3.52,2122.5,1.9175,1.09062696382
hash-8-itr-17-probe-8,9386.66666667,1.05,1.13333333333,0.555333333333,19200.0,2.27,56.8,2.04333333333,6.55666666667,0.000341333333333,0.486,2.94,0.000153333333333,4.08666666667,102.333333333,1.02033333333,2116.66666667,0.0510333333333,1.0751272806
hash-8-itr-17-probe-8,4490.0,1.05,0.300333333333,0.262666666667,5136.66666667,0.601,15.0333333333,1.14,72.7,0.0141666666667,0.958666666667,3.00333333333,0.000588,2.29,57.2,0.984,2130.0,0.0492066666667,1.02750073649
hash-8-itr-17-probe-8,4440.0,1.05,0.356666666667,0.262666666667,6026.66666667,0.713333333333,17.8333333333,1.35666666667,5.01666666667,0.000836666666667,0.354666666667,3.23666666667,0.000540666666667,2.71333333333,67.8333333333,1.04466666667,2116.66666667,0.0817666666667,1.02896051808
hash-8-itr-17-probe-8,17680.0,1.05,1.4,1.038,23820.0,2.804,70.08,1.346,44.1,0.001852,0.9572,1.8932,7.964e-05,2.69,67.3,0.59,2136.0,0.02994,1.6794848062
hash-4-itr-12-probe-16,4480.0,1.05,0.363666666667,0.263,6200.0,0.728,18.1666666667,1.38333333333,3.76,0.000609333333333,0.399666666667,2.26,0.000366666666667,2.77,69.2333333333,0.853,2133.33333333,0.0828666666667,1.02470976417
hash-4-itr-12-probe-16,4493.33333333,1.05,0.536,0.264,9123.33333333,1.07333333333,26.8,2.03,3.49666666667,0.000383666666667,0.357,2.25,0.000247333333333,4.06,101.333333333,0.788,2126.66666667,0.0509333333333,1.01820255613
hash-4-itr-12-probe-16,13500.0,1.05,0.4055,0.78525,6947.5,0.8105,20.275,0.5665,15.7125,0.002125,0.563,5.9725,0.0008525,1.13175,28.325,4.61,2145.0,1.8775,1.06138952636
hash-4-itr-12-probe-16,9003.33333333,1.05,0.814,0.524666666667,13933.3333333,1.63,40.7,1.55333333333,10.23,0.000731333333333,0.781333333333,2.24666666667,0.000161,3.10333333333,77.5333333333,0.788333333333,2146.66666667,0.0493333333333,1.02960939707
hash-4-itr-12-probe-16,4496.66666667,1.05,0.365,0.263666666667,6226.66666667,0.73,18.2333333333,1.38333333333,3.78333333333,0.000612,0.398666666667,2.27666666667,0.000367666666667,2.77,69.2,0.848,2130.0,0.0795333333333,1.03053824597
hash-4-itr-12-probe-16,9383.33333333,1.05,0.634333333333,0.552333333333,10766.6666667,1.27,31.7,1.14666666667,40.9333333333,0.0038,0.944666666667,2.23666666667,0.000207666666667,2.3,57.4666666667,0.793666666667,2116.66666667,0.0511333333333,1.03344895329
hash-4-itr-12-probe-16,4460.0,1.05,0.365,0.262666666667,6193.33333333,0.730333333333,18.2666666667,1.39333333333,3.75,0.00061,0.394666666667,2.27666666667,0.00037,2.77666666667,69.4666666667,0.840333333333,2123.33333333,0.0778333333333,1.02676728296
hash-4-itr-12-probe-16,4446.66666667,1.05,0.304666666667,0.263,5150.0,0.608666666667,15.2333333333,1.16,67.6,0.0131666666667,0.967666666667,2.19333333333,0.000429333333333,2.31666666667,57.9333333333,0.763,2116.66666667,0.0476366666667,1.01025101092
hash-4-itr-12-probe-16,11133.3333333,1.05,0.558,0.653,9510.0,1.11666666667,27.9,0.855,211.666666667,0.0221666666667,0.989,2.22333333333,0.000234333333333,1.70666666667,42.7666666667,0.708,2116.66666667,0.0481,1.12638733207
hash-4-itr-12-probe-16,9552.5,1.05,0.34875,0.5555,5975.0,0.6975,17.425,0.728,10.1925,0.00152325,0.48325,4.28,0.00068925,1.45525,36.425,3.4125,2145.0,1.905,1.06984048548
hash-4-itr-12-probe-16,3043.33333333,1.05,0.1951,0.179666666667,3303.33333333,0.390333333333,9.74,1.125,2.31433333333,0.000667,0.385,1.51633333333,0.000419666666667,2.25,56.2,2.32333333333,2110.0,1.77,1.04529409784
hash-4-itr-12-probe-16,17750.0,1.05,1.4325,1.04,24425.0,2.865,71.6,1.3725,46.975,0.001925,0.9695,1.4375,5.8825e-05,2.7475,68.625,0.564,2127.5,0.0365675,1.54352418548
hash-4-itr-12-probe-16,4550.0,1.05,0.363666666667,0.262666666667,6300.0,0.727333333333,18.2,1.38333333333,3.88333333333,0.000617333333333,0.389,2.37,0.000376333333333,2.77,69.3,0.871,2163.33333333,0.0787333333333,1.02885376332
hash-4-itr-12-probe-16,4483.33333333,1.05,0.508333333333,0.263,8670.0,1.018,25.4333333333,1.93666666667,3.35333333333,0.000387666666667,0.342333333333,2.19666666667,0.000253666666667,3.87,96.7,0.764,2126.66666667,0.04768,1.02757626698
hash-4-itr-12-probe-16,13300.0,1.05,0.998666666667,0.787666666667,16833.3333333,1.99666666667,49.9,1.26666666667,12.1333333333,0.000721333333333,0.825666666667,2.12,0.000126466666667,2.53,63.3,0.755333333333,2106.66666667,0.0485266666667,1.11619396715
hash-4-itr-12-probe-16,9410.0,1.05,1.14666666667,0.556666666667,19366.6666667,2.29,57.2666666667,2.06,5.19333333333,0.000268333333333,0.498,2.19666666667,0.000113533333333,4.11666666667,103.0,0.777,2110.0,0.04984,1.03647287402
hash-6-itr-7-probe-20,4513.33333333,1.05,0.523333333333,0.262333333333,8993.33333333,1.04333333333,26.1666666667,1.99333333333,4.90333333333,0.000545,0.303333333333,3.40666666667,0.000378666666667,3.98666666667,99.8333333333,1.16333333333,2150.0,0.0528333333333,1.01579659427
hash-6-itr-7-probe-20,4493.33333333,1.05,0.496666666667,0.262333333333,8506.66666667,0.991,24.8,1.89,5.15666666667,0.000607666666667,0.290666666667,3.65,0.000429666666667,3.78666666667,94.6666666667,1.085,2136.66666667,0.0497,1.01406262151
hash-6-itr-7-probe-20,13350.0,1.05,0.99825,0.78525,17025.0,1.9975,49.925,1.2725,6.2375,0.000369,0.56575,2.815,0.0001675,2.545,63.6,0.974,2120.0,0.04245,1.09872794267
hash-6-itr-7-probe-20,11166.6666667,1.05,0.549,0.654,9373.33333333,1.09666666667,27.4666666667,0.839666666667,200.0,0.0213,0.983,3.40666666667,0.000364333333333,1.68,41.9666666667,1.125,2126.66666667,0.0503333333333,1.07522370557
hash-6-itr-7-probe-20,17780.0,1.05,1.42,1.04,24220.0,2.84,70.96,1.362,45.22,0.001868,0.959,1.8582,7.69e-05,2.72,68.04,0.7104,2130.0,0.031428,1.54768505317
hash-6-itr-7-probe-20,10972.0,1.05,0.3642,0.6482,6160.0,0.728,18.2,0.6666,13.97,0.0020748,0.4916,5.914,0.0009186,1.331,33.32,4.32,2120.0,2.008,1.05866967862
hash-6-itr-7-probe-20,9176.66666667,1.05,1.13333333333,0.541333333333,19166.6666667,2.26666666667,56.6333333333,2.09333333333,6.07333333333,0.000316333333333,0.391333333333,3.39333333333,0.000177,4.18333333333,104.666666667,1.15933333333,2106.66666667,0.0511,1.03266218577
hash-6-itr-7-probe-20,8980.0,1.05,0.792,0.524333333333,13533.3333333,1.58333333333,39.5666666667,1.51,17.5333333333,0.00129666666667,0.804666666667,3.40666666667,0.000251333333333,3.02,75.4666666667,1.17333333333,2150.0,0.0514333333333,1.03439825702
hash-6-itr-7-probe-20,6872.5,1.05,0.32925,0.4015,5602.5,0.6585,16.475,0.93525,6.1,0.0011195,0.32225,3.9675,0.00073625,1.87,46.775,2.5875,2130.0,1.535,1.05883903938
hash-6-itr-7-probe-20,9376.66666667,1.05,0.623666666667,0.552,10600.0,1.24333333333,31.1666666667,1.13,29.8333333333,0.00281333333333,0.881,3.42333333333,0.000323,2.26,56.5,1.18666666667,2133.33333333,0.0527333333333,1.06473309015
hash-6-itr-7-probe-20,4446.66666667,1.05,0.352666666667,0.263,5963.33333333,0.705666666667,17.6333333333,1.34,5.19,0.000872666666667,0.330666666667,3.46666666667,0.000582666666667,2.68333333333,67.0666666667,1.25,2130.0,0.0851,1.01896988662
hash-6-itr-7-probe-20,10652.5,1.05,0.3575,0.62675,6065.0,0.7145,17.875,0.651,10.985,0.0017175,0.47625,4.9675,0.0008225,1.3005,32.525,3.5125,2125.0,1.725,1.0768474457
hash-6-itr-7-probe-20,4500.0,1.05,0.297,0.263,5073.33333333,0.593,14.8333333333,1.12666666667,82.6333333333,0.0162666666667,0.959333333333,3.35333333333,0.000661666666667,2.25333333333,56.3666666667,1.14833333333,2140.0,0.0507,1.01101783102
hash-6-itr-7-probe-20,4536.66666667,1.05,0.355,0.263,6116.66666667,0.709666666667,17.7666666667,1.35,5.36,0.000877666666667,0.351666666667,3.47333333333,0.000568666666667,2.69666666667,67.4666666667,1.25,2146.66666667,0.0849666666667,1.02566013048
hash-6-itr-7-probe-20,4493.33333333,1.05,0.350666666667,0.263333333333,5980.0,0.701666666667,17.5333333333,1.33333333333,5.20333333333,0.000872,0.335,3.44666666667,0.000577333333333,2.66333333333,66.6,1.25,2130.0,0.0854,1.02682516464
hash-6-itr-7-probe-20,4606.66666667,1.05,0.357666666667,0.268,6136.66666667,0.715333333333,17.9,1.33333333333,5.52,0.000899666666667,0.362666666667,3.49666666667,0.000571,2.66666666667,66.6,1.26333333333,2156.66666667,0.0908666666667,1.01238259238
hash-3-itr-22-probe-16,4473.33333333,1.04666666667,0.37,0.263333333333,6286.66666667,0.74,18.5,1.40666666667,3.13333333333,0.000501333333333,0.416333333333,1.81666666667,0.000290333333333,2.81,70.2333333333,0.694333333333,2126.66666667,0.0802666666667,1.00526642371
hash-3-itr-22-probe-16,17850.0,1.05,1.425,1.04,24400.0,2.855,71.325,1.3675,56.8,0.0023275,0.981,1.09425,4.5075e-05,2.7375,68.4,0.436,2145.0,0.0362675,1.54569492241
hash-3-itr-22-probe-16,11233.3333333,1.05,0.556333333333,0.653666666667,9583.33333333,1.11333333333,27.8333333333,0.851,178.333333333,0.0186,0.990333333333,1.74,0.000181333333333,1.70333333333,42.5666666667,0.614666666667,2156.66666667,0.0481233333333,1.03656710586
hash-3-itr-22-probe-16,4510.0,1.05,0.511,0.262333333333,8773.33333333,1.02233333333,25.5333333333,1.94666666667,2.79666666667,0.000319,0.376666666667,1.74333333333,0.000199,3.89333333333,97.3666666667,0.62,2150.0,0.0483866666667,1.01791476331
hash-3-itr-22-probe-16,8906.66666667,1.05,0.8,0.522,13633.3333333,1.60333333333,40.0,1.53333333333,19.7666666667,0.00145,0.911666666667,1.76,0.000128866666667,3.07,76.7,0.625333333333,2150.0,0.0486733333333,1.0409328052
hash-3-itr-22-probe-16,13672.5,1.05,0.41875,0.811,7065.0,0.839,20.95,0.58775,15.5425,0.00213,0.58375,5.77,0.00085425,1.176,29.4,4.555,2110.0,1.925,1.04351761297
hash-3-itr-22-probe-16,9206.66666667,1.05,0.638333333333,0.54,10900.0,1.27666666667,31.9333333333,1.18333333333,15.7,0.00144333333333,0.890666666667,1.67333333333,0.000154333333333,2.36666666667,59.1,0.604666666667,2116.66666667,0.04898,1.07534417935
hash-3-itr-22-probe-16,11036.6666667,1.05,0.378333333333,0.645666666667,6470.0,0.756666666667,18.9333333333,0.664666666667,12.8866666667,0.00191333333333,0.536,5.08666666667,0.000841666666667,1.32933333333,33.2666666667,3.92,2140.0,1.96,1.06091509397
hash-3-itr-22-probe-16,4510.0,1.05,0.369,0.262666666667,6333.33333333,0.738,18.4333333333,1.40666666667,3.18333333333,0.000504,0.43,1.82,0.000288,2.81,70.2333333333,0.693666666667,2133.33333333,0.0810666666667,1.03344300068
hash-3-itr-22-probe-16,4490.0,1.05,0.371,0.263,6326.66666667,0.742,18.5666666667,1.40666666667,3.12666666667,0.000497333333333,0.419,1.81,0.000287666666667,2.82333333333,70.4666666667,0.686666666667,2133.33333333,0.0758,1.009376981
hash-3-itr-22-probe-16,9173.33333333,1.05,1.15,0.541333333333,19433.3333333,2.29,57.3,2.11333333333,4.45333333333,0.000229666666667,0.550666666667,1.66,8.56333333333e-05,4.23333333333,106.0,0.589333333333,2116.66666667,0.0486033333333,1.07931535617
hash-3-itr-22-probe-16,4520.0,1.05,0.538333333333,0.262666666667,9253.33333333,1.07666666667,26.9,2.04666666667,2.86,0.000309666666667,0.386333333333,1.76333333333,0.000191,4.09666666667,102.166666667,0.625,2150.0,0.0498733333333,1.01852506311
hash-3-itr-22-probe-16,4470.0,1.05,0.315333333333,0.263666666667,5350.0,0.630666666667,15.7333333333,1.19666666667,74.4333333333,0.0139333333333,0.976666666667,1.74,0.000327,2.39666666667,59.8,0.617333333333,2123.33333333,0.0479466666667,1.00161512214
hash-3-itr-22-probe-16,13366.6666667,1.05,1.03,0.785,17600.0,2.06666666667,51.6666666667,1.31666666667,3.90666666667,0.000222333333333,0.591666666667,1.59333333333,9.08666666667e-05,2.63333333333,65.8,0.577,2123.33333333,0.0476133333333,1.12843064014
hash-3-itr-22-probe-16,4503.33333333,1.05,0.369,0.262666666667,6320.0,0.737333333333,18.4,1.40333333333,3.27,0.00052,0.450666666667,1.8,0.000286,2.81,70.1666666667,0.686,2143.33333333,0.0755666666667,1.02445004493
hash-3-itr-22-probe-16,9510.0,1.05,0.345,0.551,5933.33333333,0.690333333333,17.2666666667,0.728666666667,5.51333333333,0.00099,0.448333333333,3.03333333333,0.000572666666667,1.455,36.4333333333,2.16333333333,2143.33333333,1.37666666667,1.05300510692
hash-5-itr-12-probe-12,9493.33333333,1.05,1.14333333333,0.559333333333,19433.3333333,2.29,57.2333333333,2.04666666667,5.74333333333,0.000295666666667,0.483666666667,2.51,0.000129,4.09333333333,102.333333333,0.891666666667,2120.0,0.04957,1.01264843414
hash-5-itr-12-probe-12,8993.33333333,1.05,0.795333333333,0.524,13666.6666667,1.59333333333,39.7666666667,1.52,17.6333333333,0.00129,0.858,2.55,0.000187,3.03333333333,75.9,0.9,2156.66666667,0.05065,0.986772180219
hash-5-itr-12-probe-12,7630.0,1.05,0.311666666667,0.443333333333,5336.66666667,0.623,15.6,0.762666666667,6.18333333333,0.00113866666667,0.378666666667,3.76666666667,0.000695666666667,1.52333333333,38.1,2.5,2140.0,1.51333333333,1.01299772091
hash-5-itr-12-probe-12,4473.33333333,1.05,0.500333333333,0.263,8513.33333333,0.999333333333,25.0333333333,1.90333333333,3.74333333333,0.000442333333333,0.324333333333,2.53,0.000299,3.80333333333,95.1666666667,0.886333333333,2126.66666667,0.04908,0.976259068659
hash-5-itr-12-probe-12,4480.0,1.05,0.365666666667,0.264666666667,6180.0,0.730666666667,18.2666666667,1.38333333333,4.09333333333,0.000666666666667,0.369666666667,2.60666666667,0.000425,2.76,69.0333333333,0.976,2116.66666667,0.0840666666667,0.976196036595
hash-5-itr-12-probe-12,4463.33333333,1.05,0.361333333333,0.263,6130.0,0.722666666667,18.0666666667,1.37333333333,4.07333333333,0.00067,0.37,2.57666666667,0.000424666666667,2.74666666667,68.7,0.967,2116.66666667,0.0784666666667,0.981892734453
hash-5-itr-12-probe-12,4613.33333333,1.05,0.366666666667,0.266666666667,6326.66666667,0.733,18.3,1.37,4.44333333333,0.000708333333333,0.407333333333,2.62666666667,0.000418666666667,2.74666666667,68.6666666667,0.989333333333,2163.33333333,0.0833666666667,0.972347387913
hash-5-itr-12-probe-12,4490.0,1.05,0.364,0.264666666667,6180.0,0.727333333333,18.1666666667,1.37666666667,4.15666666667,0.000678666666667,0.379333333333,2.6,0.000425,2.75,68.8,0.971333333333,2123.33333333,0.0788,0.981533260683
hash-5-itr-12-probe-12,13682.5,1.05,0.4095,0.79625,7042.5,0.8195,20.5,0.54175,15.9325,0.0022125,0.57875,6.2625,0.00089175,1.08375,27.075,4.675,2160.0,1.855,1.01689182908
hash-5-itr-12-probe-12,11066.6666667,1.05,0.554333333333,0.653333333333,9383.33333333,1.11,27.7333333333,0.848333333333,210.0,0.0224,0.987666666667,2.55333333333,0.000273,1.7,42.4,0.863333333333,2110.0,0.0486666666667,1.0280916718
hash-5-itr-12-probe-12,17600.0,1.05,1.428,1.04,24120.0,2.856,71.42,1.37,29.84,0.001236,0.9502,1.496,6.22e-05,2.74,68.5,0.5902,2104.0,0.03074,1.47342046105
hash-5-itr-12-probe-12,4486.66666667,1.05,0.305,0.263333333333,5190.0,0.609666666667,15.2333333333,1.15666666667,68.3,0.0132,0.963333333333,2.51666666667,0.000491,2.31333333333,57.8666666667,0.88,2126.66666667,0.04831,0.965798420149
hash-5-itr-12-probe-12,9230.0,1.05,0.613666666667,0.546,10366.6666667,1.22666666667,30.6666666667,1.12333333333,44.9666666667,0.00433333333333,0.943,2.52333333333,0.000243666666667,2.25,56.2,0.905666666667,2110.0,0.0503333333333,1.0516980074
hash-5-itr-12-probe-12,4440.0,1.05,0.532666666667,0.263666666667,8963.33333333,1.06333333333,26.6,2.01666666667,3.70666666667,0.000415666666667,0.320333333333,2.51666666667,0.000282333333333,4.03666666667,101.033333333,0.888,2106.66666667,0.04954,0.977051744613
hash-5-itr-12-probe-12,13433.3333333,1.05,0.997,0.783333333333,17100.0,1.99333333333,49.8666666667,1.27333333333,9.84,0.000578333333333,0.75,2.50666666667,0.000147933333333,2.54666666667,63.6666666667,0.892333333333,2156.66666667,0.0487033333333,1.06986410287
hash-5-itr-12-probe-12,9367.5,1.05,0.34275,0.53875,5897.5,0.6855,17.15,0.7345,10.3975,0.00157775,0.4645,4.475,0.0007335,1.4695,36.675,3.5525,2137.5,1.9375,1.01680740432
hash-5-itr-19-probe-12,18000.0,1.05,1.428,1.038,24700.0,2.854,71.36,1.368,44.98,0.00182,0.967,1.498,6.07e-05,2.742,68.52,0.589,2158.0,0.030914,1.54607176955
hash-5-itr-19-probe-12,8986.66666667,1.05,0.802,0.524666666667,13700.0,1.60666666667,40.1,1.53,29.9333333333,0.00218,0.916666666667,2.53666666667,0.000185,3.05333333333,76.4,0.894333333333,2140.0,0.04967,1.02313911064
hash-5-itr-19-probe-12,4493.33333333,1.05,0.505666666667,0.263333333333,8626.66666667,1.011,25.3,1.91666666667,3.77666666667,0.000439666666667,0.324,2.55333333333,0.000297,3.84,95.9666666667,0.878333333333,2133.33333333,0.04751,1.01249499188
hash-5-itr-19-probe-12,9302.5,1.05,0.34125,0.53925,5847.5,0.6825,17.075,0.7325,10.4275,0.00161675,0.47525,4.4725,0.0007385,1.4665,36.6,3.54,2137.5,1.9375,1.06926708834
hash-5-itr-19-probe-12,4456.66666667,1.05,0.362,0.263333333333,6126.66666667,0.724666666667,18.1,1.37333333333,4.15666666667,0.000682333333333,0.376,2.61,0.000428333333333,2.75,68.7333333333,0.970333333333,2116.66666667,0.0837,1.01198272518
hash-5-itr-19-probe-12,9536.66666667,1.05,0.631,0.557,10800.0,1.26333333333,31.6,1.13,29.4333333333,0.00273,0.909,2.57666666667,0.000238666666667,2.26666666667,56.6666666667,0.907666666667,2140.0,0.0500333333333,1.08899601588
hash-5-itr-19-probe-12,13115.0,1.05,0.40025,0.7685,6812.5,0.8005,20.025,0.557,16.035,0.00225,0.55525,6.3025,0.00092075,1.11425,27.825,4.7175,2127.5,1.915,1.05024076268
hash-5-itr-19-probe-12,9166.66666667,1.05,1.10666666667,0.539666666667,18800.0,2.21,55.3333333333,2.05,5.26,0.00028,0.460666666667,2.53666666667,0.000135033333333,4.10666666667,102.333333333,0.891333333333,2126.66666667,0.04987,1.04918719285
hash-5-itr-19-probe-12,6826.66666667,1.05,0.3,0.398666666667,5133.33333333,0.600333333333,15.0,0.788333333333,6.44333333333,0.001234,0.394,3.82333333333,0.000734,1.57666666667,39.4333333333,2.58,2133.33333333,1.62333333333,1.05477937102
hash-5-itr-19-probe-12,4506.66666667,1.05,0.36,0.262666666667,6176.66666667,0.721,18.0333333333,1.37,4.12666666667,0.000674333333333,0.384,2.57,0.00042,2.74,68.5333333333,0.964666666667,2140.0,0.0777666666667,1.03099786249
hash-5-itr-19-probe-12,4503.33333333,1.05,0.361666666667,0.263333333333,6190.0,0.724333333333,18.1,1.37333333333,4.16666666667,0.000679666666667,0.382333333333,2.6,0.000424333333333,2.75,68.7666666667,0.968666666667,2133.33333333,0.0800666666667,1.0152453286
hash-5-itr-19-probe-12,4520.0,1.05,0.305,0.263,5240.0,0.610333333333,15.2333333333,1.16,78.9666666667,0.0151,0.967333333333,2.58333333333,0.000498666666667,2.32,58.0,0.888333333333,2160.0,0.04849,1.01814031472
hash-5-itr-19-probe-12,13433.3333333,1.05,0.993333333333,0.785333333333,16966.6666667,1.99,49.7,1.26666666667,11.27,0.000663666666667,0.777,2.52,0.000148,2.53333333333,63.3,0.897333333333,2126.66666667,0.04878,1.07736599018
hash-5-itr-19-probe-12,11200.0,1.05,0.553666666667,0.655333333333,9476.66666667,1.11,27.6666666667,0.845,209.0,0.0220333333333,0.987333333333,2.58666666667,0.000273,1.69,42.2666666667,0.870333333333,2150.0,0.0497,1.0899374358
hash-5-itr-19-probe-12,4496.66666667,1.05,0.365666666667,0.264333333333,6223.33333333,0.731333333333,18.2666666667,1.38333333333,4.14666666667,0.000673666666667,0.385,2.58,0.000419333333333,2.77,69.1666666667,0.967,2130.0,0.0789333333333,1.02405602274
hash-5-itr-19-probe-12,4486.66666667,1.05,0.528333333333,0.263,9010.0,1.06,26.4,2.01,3.76333333333,0.000419666666667,0.323,2.54333333333,0.000283333333333,4.01333333333,100.533333333,0.890666666667,2133.33333333,0.0495066666667,1.02903963447
hash-7-itr-14-probe-6,4510.0,1.05,0.364666666667,0.264,6236.66666667,0.729,18.2333333333,1.38333333333,4.07333333333,0.000657333333333,0.382,2.54,0.00041,2.76666666667,69.1333333333,0.949666666667,2150.0,0.0845,0.976601440598
