hash 3 itr 7 probe 20 76.99705362319946
hash 8 itr 7 probe 8 87.97788619995117
hash 8 itr 14 probe 4 83.65558385848999
hash 4 itr 17 probe 8 76.79638862609863
hash 4 itr 12 probe 4 74.24126863479614
hash 4 itr 14 probe 20 81.10682964324951
hash 5 itr 9 probe 20 87.11895942687988
hash 4 itr 19 probe 20 81.24837875366211
hash 6 itr 25 probe 6 82.04026222229004
hash 5 itr 7 probe 10 83.10059309005737
hash 2 itr 4 probe 20 72.95215129852295
hash 7 itr 4 probe 8 85.91570854187012
hash 4 itr 14 probe 10 78.11363935470581
hash 7 itr 14 probe 20 94.21172142028809
hash 2 itr 4 probe 4 69.31666135787964
hash 2 itr 4 probe 10 71.30807638168335
hash 2 itr 14 probe 12 71.51081562042236
hash 5 itr 9 probe 4 78.0946135520935
hash 8 itr 2 probe 2 81.37400150299072
hash 3 itr 22 probe 6 72.62705564498901
hash 5 itr 22 probe 14 84.25074815750122
hash 7 itr 22 probe 20 93.9039945602417
hash 2 itr 4 probe 16 72.34851121902466
hash 7 itr 7 probe 6 84.1619610786438
hash 3 itr 25 probe 8 73.55432510375977
hash 7 itr 9 probe 2 79.32008504867554
hash 8 itr 14 probe 8 88.45129013061523
hash 2 itr 7 probe 18 72.69023656845093
hash 7 itr 19 probe 10 88.3257269859314
hash 5 itr 19 probe 4 78.09484004974365
hash 6 itr 19 probe 6 81.8537950515747
hash 6 itr 9 probe 12 86.72454357147217
hash 7 itr 4 probe 6 83.95830392837524
hash 2 itr 7 probe 4 69.54973936080933
hash 7 itr 9 probe 6 84.15589332580566
hash 3 itr 22 probe 18 76.23145580291748
hash 7 itr 25 probe 2 79.46134805679321
hash 6 itr 2 probe 6 82.01847076416016
hash 6 itr 25 probe 8 83.53325128555298
hash 4 itr 9 probe 16 80.3916335105896
hash 2 itr 14 probe 10 71.2536096572876
hash 6 itr 12 probe 16 89.3909215927124
hash 8 itr 4 probe 4 83.77652168273926
hash 8 itr 25 probe 6 85.97184419631958
hash 6 itr 14 probe 10 85.62159538269043
hash 2 itr 4 probe 12 71.82838916778564
hash 5 itr 17 probe 14 84.22080278396606
hash 3 itr 12 probe 20 76.8518328666687
hash 4 itr 9 probe 4 74.27337169647217
hash 8 itr 22 probe 18 95.82465887069702
hash 3 itr 7 probe 8 73.26327562332153
hash 5 itr 25 probe 12 83.81261825561523
hash 8 itr 17 probe 16 94.89623308181763
hash 3 itr 4 probe 10 74.13122653961182
hash 7 itr 2 probe 8 85.71529388427734
hash 8 itr 7 probe 18 96.26544713973999
hash 5 itr 17 probe 6 79.62156534194946
hash 4 itr 19 probe 14 79.28869724273682
hash 6 itr 25 probe 2 77.66683101654053
hash 2 itr 2 probe 2 68.76206398010254
hash 8 itr 4 probe 20 96.64641618728638
hash 2 itr 17 probe 12 71.60536050796509
hash 6 itr 7 probe 12 86.6254210472107
hash 5 itr 22 probe 16 85.6605052947998
hash 6 itr 7 probe 2 77.31106281280518
hash 5 itr 9 probe 16 85.73817014694214
hash 7 itr 4 probe 20 94.21963691711426
hash 6 itr 14 probe 6 81.84497356414795
hash 5 itr 2 probe 20 86.91532611846924
hash 6 itr 17 probe 6 82.00316429138184
hash 4 itr 7 probe 8 76.99254751205444
hash 2 itr 12 probe 8 70.69798707962036
hash 7 itr 17 probe 8 85.98994016647339
hash 6 itr 4 probe 6 81.9279432296753
hash 5 itr 4 probe 12 83.56667757034302
hash 8 itr 19 probe 14 92.99277067184448
hash 2 itr 19 probe 8 70.74524164199829
hash 6 itr 25 probe 16 89.23678398132324
hash 7 itr 4 probe 10 88.60671520233154
hash 7 itr 2 probe 18 94.05229091644287
hash 7 itr 4 probe 4 81.8368673324585
hash 2 itr 25 probe 8 70.86831331253052
hash 2 itr 2 probe 20 73.09746742248535
hash 4 itr 4 probe 16 80.56708574295044
hash 4 itr 2 probe 6 75.39914846420288
hash 2 itr 22 probe 16 72.49947786331177
hash 7 itr 4 probe 2 79.42123413085938
hash 7 itr 14 probe 10 88.65431547164917
hash 2 itr 19 probe 2 68.68144273757935
hash 7 itr 22 probe 2 79.29333448410034
hash 8 itr 9 probe 6 85.98999977111816
