,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
574,1.0392857142899998,1.21142857143,0.750285714286,0.6191135734049598,0.0242,1.61857142857,0.809571428571,0.000658428571429,0.888285714286,0.8081428571429999,0.8177428571429,1.14223711936,1.114494696608494
1150,1.05,0.990333333333,0.918833333333,0.9280788177321615,0.0197666666667,1.0783333333299998,0.730166666667,0.000892,0.7731666666670001,0.5379999999999999,0.6820500000003,1.2767098051,1.268002770034379
2322,0.980571428571,0.8220000000000001,0.499571428571,0.6075987841943262,0.016428571428600002,1.64714285714,0.235,0.00502428571429,0.981285714286,0.823571428571,0.7943228571433001,1.07594847379,1.0793544737114145
428,1.00428571429,0.847,0.513571428571,0.6066866267462009,0.0169571428571,1.65,0.202571428571,0.00512285714286,0.982285714286,0.8255714285710001,0.7811342857140999,1.0499556645700001,1.0433694417215493
1189,1.0086666666700002,1.205,0.8909999999999999,0.7401129943486683,0.02415,1.35666666667,0.884,0.00026256666666699997,0.47183333333300004,0.6775,0.7854500000003001,1.29956810621,1.2473007016881827
257,1.00085714286,1.0315714285700002,0.8835714285709999,0.8580858085776749,0.0206285714286,1.1685714285700002,0.853,0.000762,0.7061428571430001,0.583857142857,0.7125714285716,1.2334104556299998,1.2959515242079696
977,1.036,1.20125,0.91,0.7578558225508318,0.024024999999999998,1.31875,0.891375,0.000462825,0.71575,0.6601250000000001,0.7538,1.18223299911,1.238008215123879
2434,1.0218333333299998,1.27833333333,0.739166666667,0.5766871165637678,0.0256,1.73,0.782666666667,0.000919333333333,0.941333333333,0.8653333333329999,0.7307316666667,1.1450338280399999,1.1411032373949621
2119,1.00833333333,1.0963333333299998,0.595333333333,0.5414655942788204,0.0219666666667,1.845,0.9455,9.54666666667e-05,0.41833333333300005,0.923166666667,0.7068450000002999,1.08021800936,1.0575690856830735
910,1.0377142857100001,1.08214285714,0.91,0.8399071925774785,0.021628571428599995,1.18857142857,0.888,0.000981857142857,0.873,0.594142857143,0.6861471428576,1.18832004225,1.2746142770264344
2257,1.0190000000000001,1.245,0.9805,0.7888975762317609,0.0248666666667,1.26833333333,0.702333333333,0.0012166666666700002,0.9518333333329999,0.634,0.6685333333333,1.33147951049,1.3796443778840342
2495,0.972375,0.99025,0.80875,0.8174305033809166,0.019775,1.225,0.176875,0.0034674999999999997,0.97625,0.61225,0.7130249999999999,1.26149918255,1.300263858327499
2328,0.982333333333,1.21222222222,0.9596666666670001,0.79280730005314,0.024211111111099998,1.2633333333299999,0.697777777778,0.001125,0.945333333333,0.631222222222,0.6583466666663,1.4697065518,1.4275205304297542
644,0.9876666666670001,1.22777777778,0.967333333333,0.7865886109613769,0.024555555555600003,1.27,0.697111111111,0.00128555555556,0.943777777778,0.635222222222,0.7046266666670999,1.4422356193399999,1.4155257334105564
1338,1.0345555555600001,1.16222222222,0.969222222222,0.832960893855959,0.0232777777778,1.20222222222,0.659222222222,0.00289333333333,0.9790000000000001,0.6007777777779999,0.6626133333331,1.4801355037000001,1.3581082972912002
2326,1.02457142857,0.850571428571,0.600857142857,0.7069721115516725,0.017,1.41571428571,0.17328571428599998,0.0108,0.991571428571,0.708571428571,0.7570142857145999,1.0757499386799998,1.0468726000419908
1847,1.00885714286,1.22857142857,0.740714285714,0.6041379310347557,0.0245857142857,1.65857142857,0.622142857143,0.00139285714286,0.952571428571,0.829714285714,0.8057714285714,1.13634922095,1.1587182338762232
2219,0.9884285714290001,1.1085714285700001,0.708857142857,0.6402439024375604,0.022142857142900003,1.56428571429,0.795142857143,0.0007144285714289998,0.901428571429,0.781428571429,0.7365799999996,1.13950743067,1.180542751839888
2047,1.00483333333,0.8925,0.7859999999999999,0.8807947019867549,0.017833333333300002,1.13666666667,0.660666666667,0.00336833333333,0.9715,0.567166666667,0.7314249999997,1.23652694815,1.2164404145606298
889,0.999714285714,1.06857142857,0.8172857142859999,0.7639215686276362,0.0213714285714,1.31,0.14800000000000002,0.00828142857143,0.9924285714290001,0.6538571428569999,0.7166999999997,1.11159918188,1.2796578503987064
291,1.03628571429,1.24571428571,0.7551428571430001,0.6062036412701323,0.024885714285699998,1.64857142857,0.8264285714290001,0.000599857142857,0.9015714285709999,0.8238571428569998,0.7617328571433001,1.12968269761,1.1236173868763761
2010,0.992375,1.255,0.951375,0.7574692442882249,0.0250875,1.32,0.734875,0.00089825,0.935875,0.66,0.67599,1.3408190856,1.3879269965532854
2117,0.972,0.8128333333329999,0.496,0.6100850546762817,0.01625,1.64,0.34333333333300003,0.00330166666667,0.9785,0.82,0.6927183333336999,1.13638091955,1.0951367964987777
2040,1.01814285714,1.07757142857,0.936857142857,0.8679687499991154,0.021585714285699997,1.15285714286,0.593,0.0023485714285700005,0.963,0.576428571429,0.7217285714283,1.29084274375,1.3469325629581976
1683,1.0155,0.846333333333,0.514,0.6074455899195876,0.0169333333333,1.64833333333,0.24933333333299998,0.00462333333333,0.9826666666670001,0.8234999999999999,0.7572999999997,0.960899105012,1.031125963029032
918,1.05,1.02828571429,0.852857142857,0.8322475570012241,0.020542857142900002,1.20571428571,0.19814285714299998,0.00852857142857,0.992714285714,0.602857142857,0.7005442857140001,1.19929445621,1.2247311768902804
426,1.036,1.24111111111,1.0086666666700002,0.8139412997924528,0.024788888888900004,1.22888888889,0.655888888889,0.00134,0.958,0.614444444444,0.6580666666663,1.46880405229,1.3853922425547158
1686,0.991,1.25,0.965875,0.7729918509895227,0.025012500000000003,1.29625,0.696125,0.001027625,0.942875,0.64775,0.64724125,1.37495552281,1.411917343352369
2536,0.975375,1.03725,0.901625,0.8680701754385964,0.02075,1.1525,0.573625,0.00427875,0.986375,0.576125,0.6446437500000001,1.41296284089,1.402943097759417
1152,1.024,1.238,0.7472,0.6045845272206304,0.024700000000000003,1.6540000000000001,0.8104,0.0009392000000000002,0.9466,0.8278,0.721584,1.13411334918,1.1454866064260298
1966,1.02877777778,1.28555555556,0.9952222222220001,0.7727952167399104,0.0257444444444,1.29222222222,0.7138888888889999,0.0009632222222219999,0.949222222222,0.646333333333,0.6634555555557,1.37907750586,1.367244192947739
997,1.00955555556,1.11222222222,0.934777777778,0.8402818555500179,0.0222333333333,1.1911111111100001,0.6621111111110001,0.00256444444444,0.9746666666670001,0.596,0.6654055555554,1.40594718023,1.3644368199937782
1518,0.977,1.05285714286,0.719571428571,0.6853482786228534,0.0210285714286,1.4614285714300002,0.788285714286,0.00100257142857,0.9225714285709999,0.7304285714290001,0.7907885714283001,1.11987134582,1.19680077280981
2593,0.980166666667,0.8325,0.577166666667,0.6926453143537367,0.01665,1.44333333333,0.2135,0.00916,0.990166666667,0.722333333333,0.7813583333337,1.0757774318200002,1.1028567619434382
423,0.9968571428569999,1.09428571429,0.715714285714,0.6539634146303644,0.0218857142857,1.53,0.7558571428569999,0.000699857142857,0.902428571429,0.765142857143,0.7425714285717,1.12189460169,1.1627774127034844
1274,1.02016666667,0.825333333333,0.6211666666669999,0.7521893491118394,0.0165166666667,1.3266666666700002,0.24283333333299997,0.00968,0.9915,0.663666666667,0.7680500000000001,1.1429652828899999,1.0517410607541655
67,1.009375,1.028625,0.82725,0.8036723163841808,0.020562499999999997,1.245,0.1795,0.00393625,0.9805,0.622,0.7312625,1.21507342833,1.25391332153013
2590,1.0373333333299999,0.878166666667,0.523666666667,0.5963923337107021,0.0175666666667,1.6783333333300001,0.2445,0.00530666666667,0.9826666666670001,0.8384999999999999,0.8107100000003,0.9954154326989999,1.0016092319526382
1969,1.03575,0.987125,0.82375,0.8339594290007513,0.019775,1.19875,0.653875,0.0034325000000000002,0.977375,0.599375,0.7017875,1.1724457287899999,1.1988368131314164
1497,0.9986,1.19,0.7202,0.6042884990253411,0.02384,1.656,0.7382,0.00101,0.9364,0.828,0.819522,1.05252715312,1.1627520336081507
1496,1.032,1.2757142857100001,1.00971428571,0.7903439153425926,0.025542857142900003,1.26142857143,0.7598571428569999,0.000998285714286,0.9288571428569999,0.6318571428569999,0.687531428571,1.39707241771,1.3711862959862646
757,1.017625,0.990875,0.837625,0.8450184501845018,0.0198125,1.18625,0.20225,0.00873375,0.99075,0.593125,0.7722100000000001,1.18725139099,1.2604551953542984
1278,1.0306666666700002,1.14,0.615666666667,0.5383290267028424,0.0228833333333,1.85833333333,0.947166666667,0.00011379999999999999,0.45,0.928833333333,0.7319950000003,1.11862743433,1.0312472140835651
424,0.9845,1.03375,0.867125,0.8388252148997135,0.0207,1.19375,0.8415,0.00094675,0.7565,0.596625,0.73141,1.2309498801799998,1.307070008769624
946,1.032,0.8745714285709999,0.526857142857,0.6026188166813722,0.0174857142857,1.66285714286,0.298714285714,0.0034799999999999996,0.970285714286,0.830857142857,0.8501071428576,1.01724965285,0.9994826731584978
1977,0.99425,0.946,0.79,0.8342498036135114,0.018925,1.19875,0.762125,0.0026375,0.97175,0.60025,0.64486625,1.2822189020399999,1.2390283920276546
2012,0.9740000000000001,1.0883333333299998,0.590666666667,0.5424324324324324,0.02175,1.84166666667,0.939333333333,0.00012190000000000001,0.438333333333,0.921333333333,0.7780816666667001,1.0300644646700001,1.112691962025154
1735,1.01171428571,0.849714285714,0.512714285714,0.6028884462131388,0.0169857142857,1.65857142857,0.299714285714,0.00379714285714,0.98,0.8291428571430001,0.7067571428573001,1.10760845996,1.0407780302375622
1650,1.0266,0.9038,0.7898,0.871927554980595,0.01808,1.1440000000000001,0.6294,0.0036780000000000003,0.9768,0.5724,0.7935599999999999,1.1554672754700002,1.1684735780067115
667,1.02633333333,0.870833333333,0.525666666667,0.603156708006095,0.0174333333333,1.65833333333,0.24283333333299997,0.0045166666666699995,0.982333333333,0.829166666667,0.7609350000003,1.02733928105,1.0170313827802735
2218,1.03425,0.940125,0.817125,0.8689818468823993,0.0187875,1.155375,0.678875,0.00215875,0.9540000000000001,0.57625,0.7132425,1.21866135219,1.1991995939942544
1334,1.01175,1.0535,0.8115,0.7691237830319889,0.021124999999999998,1.30375,0.174375,0.00778625,0.99075,0.6521250000000001,0.7276875,1.26006526471,1.2416811107903545
2440,1.01775,1.2025,0.892375,0.742562234365513,0.0240375,1.345,0.91225,0.00045225,0.56125,0.6728749999999999,0.713325,1.2991575985500001,1.2443526659833708
1320,1.0390000000000001,1.23833333333,0.9101666666670001,0.7347100873736849,0.0247666666667,1.36333333333,0.8031666666670001,0.0005801666666669999,0.7755,0.680833333333,0.7249499999996999,1.2401094051700001,1.2467799017747327
2252,1.016,0.9468333333329999,0.793833333333,0.8376963350746854,0.0189666666667,1.1916666666700002,0.706166666667,0.0027,0.9715,0.5965,0.6953333333332999,1.25930599149,1.1966424347406082
1544,0.979444444444,1.19777777778,0.943666666667,0.7881773399014779,0.0239777777778,1.27222222222,0.602,0.0017866666666700001,0.961555555556,0.635666666667,0.7307777777777,1.41759274051,1.4094720237873846
753,1.00125,1.2225,0.878,0.7179795550210463,0.024474999999999997,1.3925,0.81075,0.0004675,0.422375,0.6963750000000001,0.7593,1.19869951132,1.2401178227778513
2724,0.980714285714,0.901142857143,0.779714285714,0.8668555240786271,0.0180142857143,1.15571428571,0.7140000000000001,0.00332857142857,0.971,0.5784285714290001,0.7425571428576001,1.26268806006,1.2427301251940879
750,1.021,1.24857142857,0.753285714286,0.6026666666665298,0.024957142857099997,1.6571428571399998,0.743,0.000858857142857,0.923714285714,0.829285714286,0.8123528571426,1.11952628849,1.1412762331751525
566,0.980375,0.911375,0.7535,0.8245329000812348,0.018225,1.2125,0.638375,0.00334375,0.972,0.606,0.73693125,1.30626550711,1.2256239699388467
572,0.990111111111,1.06555555556,0.924444444444,0.867440439829647,0.021311111111099998,1.15111111111,0.6597777777780001,0.00259777777778,0.9687777777779999,0.576222222222,0.7211622222222001,1.4391874441999999,1.3809861654735776
998,1.00575,1.06375,0.8390000000000001,0.7895451459606245,0.0213,1.26875,0.154375,0.00879375,0.993125,0.634125,0.68963125,1.26491371248,1.2877828278823675
1327,0.9940000000000001,0.8504,0.51,0.6005540166204986,0.01702,1.6680000000000001,0.2056,0.00511,0.9840000000000001,0.8345999999999999,0.75766,1.0663417910200002,1.0661770716912957
2325,0.9911428571430001,1.0834285714299998,0.601714285714,0.5556067588333332,0.0216714285714,1.8042857142900002,0.944428571429,0.00012064285714299998,0.387428571429,0.902142857143,0.7872271428571,1.10680176653,1.079829206534161
588,1.01255555556,1.12111111111,0.942777777778,0.8411214953280853,0.0224333333333,1.19,0.639333333333,0.0030577777777800004,0.976444444444,0.595111111111,0.698931111111,1.3846150658399998,1.3650642488999258
1514,1.0205,1.11625,0.9490000000000001,0.8489687292082502,0.02235,1.1775,0.66775,0.00321125,0.980125,0.589,0.69355,1.3869607275600002,1.3591964956898295
1530,1.01283333333,0.8536666666670001,0.512166666667,0.6005714285725727,0.0170833333333,1.6666666666699999,0.158333333333,0.00550833333333,0.9838333333329999,0.833666666667,0.7896049999996999,0.960120813499,1.0328389379515843
1882,0.9855,0.834166666667,0.499333333333,0.5982456140350877,0.016666666666699997,1.67166666667,0.1805,0.00533,0.9828333333329999,0.835833333333,0.7910299999999999,1.04782318253,1.078048083321688
1971,1.022125,1.014375,0.898125,0.8848973607038123,0.0203,1.13,0.803375,0.001245,0.905125,0.5655,0.6569975,1.27112087925,1.295306752499065
937,0.9790000000000001,0.994285714286,0.799142857143,0.8035714285714286,0.019871428571400004,1.24714285714,0.132857142857,0.00373285714286,0.982,0.623428571429,0.6844985714289,1.21554385209,1.2835600909347402
884,0.99525,1.24625,0.97025,0.7791592658377738,0.024900000000000002,1.28625,0.760625,0.000799375,0.932375,0.6423749999999999,0.64344375,1.37897533025,1.4131686718616914
1119,0.9638,1.048,0.7116,0.68140589569161,0.0209,1.472,0.8716,0.0004762,0.8556,0.7358,0.75966,1.15681469116,1.2129492177966612
72,1.05,1.22833333333,0.749166666667,0.6099120703453238,0.0245833333333,1.64,0.6901666666670001,0.00109366666667,0.946333333333,0.820666666667,0.7405,1.18119675509,1.0959056651799077
1485,1.0190000000000001,1.03085714286,0.842285714286,0.8177339901494254,0.0206142857143,1.2242857142899999,0.126614285714,0.00480428571429,0.982571428571,0.6121428571430001,0.7374285714286,1.2572295060299998,1.2508385059149765
1203,0.9792,0.8258,0.4976,0.6032951289398281,0.0165,1.662,0.2546,0.003998,0.9794,0.83,0.7699400000000001,1.06094238728,1.0881577365476405
1669,0.985875,1.054875,0.90275,0.8565488565488566,0.02105,1.16625,0.660875,0.00184875,0.964125,0.58375,0.58926,1.47333646325,1.3786328341810958
2362,1.01314285714,0.968571428571,0.895,0.9277003484329268,0.019342857142900002,1.0794285714299998,0.776714285714,0.000943714285714,0.810142857143,0.539714285714,0.7368685714287001,1.15968406709,1.2941555923161396
1185,0.972714285714,1.24857142857,0.940142857143,0.7518593644337366,0.0250285714286,1.32714285714,0.709285714286,0.000913714285714,0.931428571429,0.6647142857139999,0.6904142857146001,1.43971030211,1.3977030907305843
940,1.0044444444399998,1.06777777778,0.920888888889,0.8617343844770912,0.021388888888900004,1.16222222222,0.7268888888889999,0.0021866666666700003,0.961444444444,0.5804444444439999,0.7422644444443,1.35553316215,1.3531013393173446
1967,1.0033333333299999,1.0444444444399998,0.922444444444,0.8836633663363027,0.0208888888889,1.13333333333,0.557222222222,0.0029355555555599998,0.9756666666670001,0.566888888889,0.6646000000004001,1.35181728364,1.3680906945595646
294,0.9925,1.0375,0.87525,0.8433476394849786,0.02075,1.18625,0.84925,0.00099025,0.800875,0.5935,0.7420562500000001,1.23750830016,1.3033878349556027
64,1.03842857143,0.974857142857,0.816857142857,0.8369098712441969,0.0195,1.19571428571,0.6679999999999999,0.00297571428571,0.972,0.597571428571,0.7461428571423999,1.19799665651,1.1850934446134613
1881,0.978,1.00771428571,0.789428571429,0.7836734693885714,0.0201428571429,1.27714285714,0.165285714286,0.00865571428571,0.9921428571430001,0.638,0.7379571428574,1.25098809114,1.287165992599355
1263,1.038,1.10333333333,0.819333333333,0.7423043095883904,0.022099999999999998,1.34666666667,0.153833333333,0.00829166666667,0.9925,0.673666666667,0.7277166666662999,1.1846532381700001,1.2013650185169107
2721,1.01025,1.0705,0.829125,0.7746575342465754,0.021375,1.29125,0.157875,0.00816625,0.99175,0.6453749999999999,0.692025,1.3555028288,1.2718577572604932
2498,1.0213333333299999,0.853166666667,0.516833333333,0.6051103368174215,0.0171,1.64833333333,0.2065,0.005188333333330001,0.981166666667,0.8255,0.80357,0.995031263527,1.0066678515352754
2212,1.020375,1.030375,0.825875,0.8018731988472623,0.020625,1.24875,0.1317125,0.00445,0.983875,0.624375,0.699105,1.2336555544,1.2336083538579987
1028,1.03857142857,1.24285714286,0.909714285714,0.7303523035235301,0.024885714285699998,1.36714285714,0.7718571428569999,0.000583,0.754714285714,0.6838571428569999,0.704767142857,1.2278225164,1.2388911878185627
299,1.0371666666700001,0.8655,0.619333333333,0.714765100671141,0.0173166666667,1.395,0.18916666666700002,0.0104666666667,0.9915,0.6984999999999999,0.7857666666667,1.04393759049,1.0290869949109633
1326,0.9671428571430001,1.0335714285700002,0.8959999999999999,0.8670988654759044,0.0207,1.1542857142899998,0.629285714286,0.00275142857143,0.975571428571,0.577285714286,0.647097142857,1.43338184133,1.401044727742505
417,0.975285714286,1.05428571429,0.579428571429,0.5486144101332179,0.021099999999999997,1.8228571428599998,0.927714285714,0.00011882857142899998,0.47571428571400004,0.9112857142860001,0.7381299999995999,1.10290679005,1.1126999588550084
776,0.99875,1.22375,0.722125,0.5907172995780591,0.024474999999999997,1.6925,0.677375,0.00126125,0.9545,0.846,0.7320500000000001,1.2637594891500001,1.1768167426922362
2492,0.9888333333329999,1.12,0.582666666667,0.5208188153319178,0.0223666666667,1.9183333333300001,0.9401666666670001,0.00013633333333300002,0.474,0.9596666666670001,0.8035833333337,1.00857546037,1.0941197621135434
293,0.9953333333329999,1.05411111111,0.9271111111110001,0.8783950617277778,0.021099999999999997,1.13888888889,0.568777777778,0.0026266666666699997,0.967222222222,0.5695555555560001,0.7100955555557,1.39088290128,1.380402088393054
966,1.00985714286,1.06457142857,0.8351428571430001,0.7856579984250818,0.0212571428571,1.2757142857100001,0.14414285714299999,0.00854,0.993571428571,0.637285714286,0.6607414285719,1.23328721811,1.2850317003869245
1153,1.0192,0.8564,0.5994,0.6984910836762689,0.01714,1.4280000000000002,0.2124,0.008944,0.992,0.7143999999999999,0.7403000000000001,1.0535258057999999,1.0527803272112526
47,1.04,0.882166666667,0.532,0.6027533039663056,0.0176333333333,1.65833333333,0.241666666667,0.00502166666667,0.9798333333329999,0.8295,0.8586583333337,1.00005471077,0.9876397043353289
668,0.96425,0.941,0.786875,0.8356697819314641,0.018825,1.2,0.183125,0.00819125,0.99075,0.5995,0.6605712499999999,1.3107428727700001,1.3138879459174104
1664,1.01966666667,0.8656666666670001,0.521333333333,0.6033783783783784,0.0172833333333,1.66333333333,0.22616666666700003,0.00467166666667,0.9856666666670001,0.8306666666670001,0.7207666666663,1.0461720220100001,1.0404911913228299
2320,1.04375,0.979125,0.81125,0.8288973384030418,0.019575,1.20625,0.71225,0.00343875,0.973875,0.6035,0.7450275000000001,1.1864399504,1.1675725148520861
984,0.9694285714290001,1.01314285714,0.7835714285709999,0.7740345110910223,0.020271428571400005,1.29428571429,0.182,0.00750285714286,0.9908571428569999,0.646714285714,0.668594285714,1.21313883083,1.2988543385614593
928,0.976714285714,1.17714285714,0.8614285714290001,0.7299218194726367,0.0235571428571,1.36428571429,0.83,0.000393571428571,0.436142857143,0.6835714285710001,0.7338757142859,1.2432101361799999,1.2686445926224645
2692,0.9856666666670001,1.14333333333,0.8683333333329999,0.7591801878740236,0.022866666666699998,1.3166666666700002,0.7485,0.0007915,0.8376666666670001,0.6579999999999999,0.7824000000003001,1.10840309293,1.302601805803516
2499,1.03675,1.08625,0.948875,0.8744884038199181,0.0217375,1.14375,0.7090000000000001,0.00261875,0.96875,0.572875,0.7367875,1.18636145487,1.3219189103354156
1986,0.9706666666670001,0.823,0.605666666667,0.7365911799779179,0.01645,1.36,0.233333333333,0.00437333333333,0.975333333333,0.680333333333,0.770698333333,1.11965622517,1.1153221799063244
228,1.03633333333,0.8498333333329999,0.6055,0.713068844809132,0.017,1.40166666667,0.23066666666700003,0.0102216666667,0.99,0.701666666667,0.8279,1.07791377584,1.0154597368393334
1197,1.02833333333,1.13666666667,0.629,0.5539257981008561,0.0227333333333,1.8116666666699999,0.9616666666670001,0.000115666666667,0.544,0.9051666666670001,0.69962,1.1663137692299999,1.0541603032545477
52,1.02525,0.94225,0.805875,0.8557919621749409,0.0188625,1.1675,0.68275,0.0036425,0.975,0.5842499999999999,0.729,1.18753626832,1.192977218395971
2361,1.02114285714,0.9387142857140001,0.805,0.8582887700492722,0.018757142857099996,1.17,0.689428571429,0.00301857142857,0.9721428571430001,0.584142857143,0.7270628571429,1.18100348738,1.2093459965194282
1573,1.05,1.19833333333,0.753,0.6281736281719902,0.0239666666667,1.595,0.7483333333329999,0.0011918333333299999,0.9431666666670001,0.797,0.8039000000003,1.09439615174,1.0997616264831267
1330,1.0046666666700002,1.2733333333299999,0.977444444444,0.7675810473807805,0.0254555555556,1.30222222222,0.720555555556,0.0009581111111110001,0.934333333333,0.650666666667,0.7054222222223,1.4560503041,1.3908434060723525
42,1.03275,1.14625,0.76625,0.6686009026434558,0.022937500000000003,1.49625,0.733375,0.00086575,0.9109999999999999,0.74775,0.79295125,1.11640831026,1.132766290420098
2071,0.993285714286,1.25571428571,0.9781428571430001,0.7793427230046949,0.025128571428599998,1.2857142857100001,0.578142857143,0.0017442857142900001,0.969285714286,0.6427142857140001,0.6773142857147,1.44634123121,1.4212549087280193
775,0.9795,1.0045,0.8125,0.8083394294074616,0.0200875,1.2375,0.183375,0.00630875,0.98375,0.61875,0.74944625,1.2605808703499999,1.2947022611508099
967,0.977333333333,1.0090000000000001,0.863,0.8553274682287391,0.0202,1.17,0.8181666666670001,0.0011933333333299999,0.8743333333329999,0.585333333333,0.7183666666666999,1.1480824686,1.3256712866849392
79,1.0398,0.8334,0.6222,0.7480796586059744,0.01668,1.344,0.3034,0.00689,0.9868,0.6724,0.77958,1.01657568183,1.0126635059115485
934,1.0105,1.2475,0.88725,0.7109929078014184,0.024937499999999998,1.40625,0.865375,0.000552625,0.7735,0.70325,0.64745,1.3752434980000001,1.2758251222038437
1269,1.031,1.136,0.6018,0.5293264248704663,0.022719999999999997,1.89,0.9448,0.0001121,0.4186,0.9444,0.76697,1.06834724123,1.0275938912240146
2533,0.979571428571,0.918142857143,0.7725714285709999,0.8415300546455752,0.0183571428571,1.19142857143,0.6828571428569999,0.00310857142857,0.975285714286,0.595,0.6799657142859,1.2333322281399999,1.2529868543379798
