,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
1589,0.9740000000000001,1.145,0.692666666667,0.6043956043962733,0.022933333333300002,1.66166666667,0.7745,0.0009045,0.932333333333,0.830833333333,0.7688733333329999,1.2002652792,1.201754682181679
1225,1.03416666667,0.860166666667,0.612,0.7121839080482759,0.0171833333333,1.40166666667,0.26983333333299997,0.00805333333333,0.988166666667,0.7025,0.8118833333337001,1.1050125255,1.0419109777252364
1931,0.9915555555560001,1.07,0.930777777778,0.8688821752272693,0.021388888888900004,1.14888888889,0.670777777778,0.0027155555555599996,0.9670000000000001,0.574666666667,0.7821444444439999,1.5510532421899998,1.3725670525375508
1565,1.0306666666700002,0.9940000000000001,0.9075,0.9135188866800924,0.0198666666667,1.09333333333,0.7566666666670001,0.00103066666667,0.821166666667,0.546833333333,0.826966666667,1.26492562262,1.2709181828365617
346,0.983285714286,1.02385714286,0.900428571429,0.8805237315880863,0.020485714285699997,1.13714285714,0.638571428571,0.00346571428571,0.973571428571,0.568285714286,0.7819571428567,1.38974994524,1.3552020638266855
2607,0.9740000000000001,1.17714285714,0.855285714286,0.727466288148719,0.0235142857143,1.3757142857100002,0.802571428571,0.000480571428571,0.5651428571429999,0.6874285714289999,0.8093714285717,1.2205811203899999,1.2674578935162493
2169,0.9937777777779999,1.27111111111,0.971444444444,0.7634297520654773,0.0254444444444,1.31111111111,0.7433333333329999,0.0009098888888889999,0.9159999999999999,0.655,0.7554577777781001,1.4698837468500001,1.3826668866563563
12,1.02566666667,0.9101666666670001,0.7995,0.8767567567570232,0.018233333333300003,1.139,0.653666666667,0.00281666666667,0.9359999999999999,0.569333333333,1.069795,1.12666932265,1.1468520825870052
540,1.04857142857,0.8441428571430001,0.616142857143,0.7301411290307062,0.0168857142857,1.37142857143,0.237,0.0098,0.987,0.685285714286,0.9237057142854,1.0600753164899999,1.017846827353267
745,0.9876,1.0534,0.5956,0.5644544431946007,0.02108,1.7719999999999998,0.9138,0.0001712,0.3654,0.8859999999999999,0.984274,1.06681076795,1.0770630335942921
1766,1.0348,0.9538,0.8366,0.876979293544458,0.0191,1.1420000000000001,0.7574,0.0027199999999999998,0.9502,0.5710000000000001,0.9357200000000001,1.2089232502299998,1.198169126022385
2477,1.00716666667,0.8315,0.609166666667,0.7313084112109082,0.0166333333333,1.36333333333,0.254,0.00824166666667,0.9868333333329999,0.6825,0.8617166666663,1.0139958040000001,1.0641581394081774
282,0.980571428571,1.17,0.8608571428569999,0.735,0.023428571428599998,1.36142857143,0.8072857142859999,0.000466,0.356142857143,0.6805714285710001,0.908645714286,1.1920928813299998,1.2327599218225553
1873,0.972375,1.1325,0.856875,0.7574193548387097,0.02265,1.3225,0.821625,0.00049975,0.41825,0.661375,0.8118775,1.27855115243,1.2611010588540281
2204,0.9698333333329999,1.0566666666700002,0.9053333333329999,0.8546775658474115,0.0211666666667,1.16833333333,0.607666666667,0.0041116666666699995,0.9785,0.584833333333,0.8211166666662999,1.36719157085,1.375041055224328
554,1.036625,1.13625,0.95225,0.839458413926499,0.022725,1.19375,0.675625,0.00263875,0.9690000000000001,0.596875,0.77266625,1.21432699033,1.329524679475447
307,1.0266666666700002,1.2577777777799999,0.9942222222220001,0.7892603850057585,0.025155555555599996,1.2644444444399998,0.737333333333,0.00109144444444,0.921555555556,0.6324444444439999,0.8059611111107999,1.43005619951,1.358759434299406
2191,1.03233333333,1.25833333333,1.0006666666700001,0.7957911145780137,0.0252,1.26,0.5710000000000001,0.00179833333333,0.958333333333,0.6295000000000001,0.7910266666667001,1.27005134157,1.3582664927162365
2616,1.0354,1.13,0.9666,0.8552223371251293,0.0226,1.168,0.6578,0.002852,0.9532,0.5846,1.06986,1.27496858216,1.3091177954275381
174,0.998,0.828571428571,0.509142857143,0.6138036809825437,0.0165857142857,1.62857142857,0.23514285714299998,0.00501571428571,0.975714285714,0.8142857142859999,0.8944414285711,1.07438761256,1.0452552023350343
2183,1.0284285714299999,0.822428571429,0.599571428571,0.7290422245154048,0.0164428571429,1.37142857143,0.17428571428599998,0.0110142857143,0.9881428571430001,0.6859999999999999,0.9170285714280999,1.09533445638,1.0361103399947997
1383,1.0070000000000001,0.847714285714,0.602714285714,0.7121393034857076,0.0169571428571,1.40857142857,0.22528571428599997,0.009225714285709999,0.9888571428569999,0.704285714286,0.8355371428573001,1.09888060582,1.0783969633911699
717,0.995714285714,1.12285714286,0.8785714285709999,0.7848575712139091,0.0224142857143,1.27428571429,0.812,0.000583,0.513857142857,0.637571428571,0.9267371428576,1.33163687991,1.2428182465230027
1433,1.0306666666700002,0.851166666667,0.525833333333,0.6179723502289909,0.017,1.62166666667,0.2485,0.004335,0.975333333333,0.809833333333,0.8710683333333,1.0656064087000001,1.0102857530456288
1356,1.04375,1.24125,0.91475,0.7365304914150385,0.024837500000000002,1.35875,0.830125,0.000403375,0.626,0.679125,0.8209875,1.25526570972,1.2265916025054753
1588,1.023,1.14,0.610833333333,0.5365957446800622,0.0228333333333,1.86666666667,0.9411666666670001,0.000115516666667,0.425833333333,0.933166666667,0.7715183333333,1.17518559923,1.0769739505428868
2405,0.9740000000000001,1.11,0.8578,0.7732067510548524,0.02218,1.2919999999999998,0.8848,0.0005269999999999999,0.6234,0.6466,0.79176,1.2967356537399999,1.2841409786216516
790,1.037,1.01657142857,0.907285714286,0.8933333333319333,0.020328571428599996,1.1185714285700001,0.8644285714290001,0.000848,0.774,0.5597142857140001,0.8521328571430999,1.13785753326,1.2586276038930793
404,1.045,0.976166666667,0.9213333333329999,0.9418837675389615,0.0195166666667,1.06166666667,0.7785,0.0008404999999999999,0.670666666667,0.53,0.9132500000000001,1.12335567088,1.247828925811579
28,1.0483333333299998,1.04433333333,0.8455,0.8100189035913233,0.02085,1.2366666666700001,0.1925,0.008825,0.9866666666670001,0.618333333333,0.9980333333329999,1.1646251252700002,1.1925611822276299
387,1.0212857142899998,1.12,0.9431428571430001,0.84104477611752,0.022428571428599997,1.18571428571,0.6725714285709999,0.00267714285714,0.9670000000000001,0.593857142857,0.7937371428569,1.2759328122799998,1.3360536951136988
196,0.980714285714,1.16142857143,0.713285714286,0.6156069364156294,0.023214285714300002,1.62714285714,0.721,0.0012471428571400002,0.9357142857140001,0.8137142857140001,0.8678571428566999,1.12413969841,1.1837906164704375
2093,0.988333333333,1.03683333333,0.868166666667,0.8349236641186357,0.020783333333300003,1.19833333333,0.878833333333,0.000640666666667,0.5565,0.598,0.7855050000003001,1.1138335342799999,1.2756256366303755
2187,1.01111111111,1.02388888889,0.935333333333,0.9127182044917863,0.0204777777778,1.09555555556,0.6651111111110001,0.0014828888888900001,0.916888888889,0.547222222222,0.8050355555559,1.41165824166,1.3394702464031896
832,0.968,0.7654,0.5658,0.739939024390244,0.015319999999999999,1.3559999999999999,0.192,0.010584,0.988,0.6776000000000001,0.92306,1.1137519735899999,1.086442832287186
500,1.05,0.856,0.53225,0.622279792746114,0.017124999999999998,1.61,0.237,0.0045375,0.96375,0.805,1.157375,1.01413859734,0.9450806852120059
1792,1.0126666666700002,1.20833333333,0.7405,0.6135812449464615,0.024166666666699997,1.63333333333,0.742166666667,0.00102266666667,0.9005,0.8166666666669999,1.0221999999997,1.14544099539,1.1334222940946095
262,0.9807777777779999,1.1911111111100001,0.948444444444,0.7957400327712632,0.023855555555599997,1.2577777777799999,0.7196666666670001,0.0012011111111099998,0.925,0.6284444444439999,0.7744777777778,1.4658577069299998,1.3848947470882205
16,0.9976666666670001,1.00916666667,0.875166666667,0.8667972575888996,0.0202,1.15333333333,0.851,0.0011366666666700002,0.7741666666670001,0.576833333333,1.0617166666667,1.16712411379,1.2537078129174857
506,1.031,1.105,0.62225,0.5630952380952381,0.022075,1.7775,0.877,0.00024375,0.48325,0.88925,1.1593,1.05602456765,1.015260381658735
179,1.0072857142899998,0.855,0.602571428571,0.7049261083724138,0.0171,1.41857142857,0.21057142857099997,0.0102414285714,0.9890000000000001,0.709285714286,0.8706385714281,1.1075384041,1.0804399475555282
795,1.05,0.882,0.529666666667,0.6007829977630873,0.0176333333333,1.665,0.3025,0.0036450000000000002,0.97,0.8328333333329999,0.8865000000003,0.983350960571,0.9892436178518869
169,0.963571428571,1.01285714286,0.776714285714,0.7668049792524757,0.020271428571400005,1.3071428571400001,0.16657142857100002,0.00827428571429,0.988,0.653285714286,0.8760142857138999,1.15812461563,1.256025339039959
2242,1.031,1.0883333333299998,0.9325,0.8554652213170733,0.0217833333333,1.16833333333,0.666666666667,0.00289333333333,0.973166666667,0.583833333333,0.7597850000003,1.3124604741500001,1.3233832659589915
348,1.05,1.04733333333,0.8465,0.8102466793134532,0.0209333333333,1.2366666666700001,0.157833333333,0.004775,0.9765,0.618666666667,0.8471400000003,1.24228254287,1.1775708943746546
814,1.048,1.266,0.7578,0.5964912280701754,0.02536,1.676,0.6668,0.001436,0.9436,0.8373999999999999,0.9553200000000001,1.12622009979,1.1059656983802786
215,1.01028571429,0.9265714285709999,0.796285714286,0.8609090909101266,0.018528571428599996,1.16142857143,0.6902857142859999,0.00358857142857,0.9714285714290001,0.581,0.7937342857147001,1.2048074996,1.2097983835659494
2100,1.00375,0.93625,0.792625,0.8457869634340223,0.0187,1.1825,0.693875,0.00296625,0.96325,0.591125,0.790625,1.2551036480600002,1.2167876437330198
203,1.044,1.1059999999999999,0.9468,0.8577586206896551,0.022080000000000002,1.166,0.7728,0.002194,0.9458,0.583,0.9179,1.17996463125,1.29944284761672
340,1.0156,0.8446,0.5144,0.608835904628331,0.016880000000000003,1.642,0.1886,0.005472,0.976,0.8214,0.965808,1.03082344453,1.0189623988211585
232,1.0086666666700002,0.846,0.511,0.6039170506900832,0.0169166666667,1.655,0.173333333333,0.0054916666666700005,0.9796666666670001,0.8278333333329999,0.8846666666667,0.970318780721,1.0390631851714835
2277,1.0412857142899998,1.08428571429,0.859714285714,0.7938223938216216,0.0216857142857,1.26285714286,0.127857142857,0.00914428571429,0.9914285714290001,0.631,0.7733614285716001,1.2475322056,1.2401396047466957
1793,0.978166666667,0.873166666667,0.7693333333329999,0.8816964285756288,0.0174666666667,1.13666666667,0.7155,0.0033733333333300004,0.955166666667,0.568166666667,0.9687333333329999,1.2409017945799998,1.2030195628214295
1452,1.0390000000000001,1.055,0.918666666667,0.8707294552188365,0.0211166666667,1.1483333333299999,0.8375,0.0011033333333299998,0.7288333333329999,0.574166666667,0.9939333333329999,1.3223824568,1.245936991050217
2106,1.0355,0.862125,0.615375,0.714974182444062,0.0172375,1.40125,0.2895,0.00731625,0.9855,0.7005,0.8258249999999999,1.13479890068,1.0397488989327601
1767,1.0313333333299999,1.04733333333,0.954166666667,0.9096045197740112,0.020950000000000003,1.09666666667,0.6915,0.00207333333333,0.94,0.5483333333329999,0.8272233333329999,1.3656806268500001,1.335220173440768
593,0.9964,1.024,0.8759999999999999,0.854524627720504,0.020499999999999997,1.17,0.8814,0.0008068,0.7812,0.5854,0.77842,1.3016140225200001,1.2922466548135325
366,0.9826666666670001,1.01033333333,0.801833333333,0.793743890516129,0.0202166666667,1.26,0.1625,0.0070033333333299995,0.9838333333329999,0.630666666667,0.8967999999997,1.1046243442,1.2367590405316702
2301,0.969333333333,0.8705,0.761833333333,0.8761261261283785,0.0174,1.1416666666700002,0.578333333333,0.004443333333330001,0.980166666667,0.5715,0.7305983333337001,1.14160028837,1.236583693832976
491,0.9982,1.1440000000000001,0.8786,0.7681159420289855,0.02288,1.3,0.7544,0.000588,0.5414,0.6518,1.006,1.16644896989,1.225357733315617
342,1.0395,1.25166666667,0.9101666666670001,0.72720063441439,0.025016666666699997,1.375,0.8041666666670001,0.00048150000000000005,0.382333333333,0.6871666666670001,0.9196,1.1459718410600002,1.1919330800184127
2561,1.00275,1.2075,0.882875,0.7292682926829268,0.0242,1.37,0.77625,0.000499625,0.501625,0.685,0.742705,1.1862988889100001,1.2505416548651644
2157,0.983285714286,1.15714285714,0.859714285714,0.743964886613396,0.023085714285700002,1.34428571429,0.7588571428569999,0.000600285714286,0.6984285714290001,0.671857142857,0.9199428571433,1.27077977502,1.2565753005018592
1352,1.03342857143,1.10814285714,0.622,0.5618320610690367,0.022142857142900003,1.7842857142900002,0.9318571428569999,0.000174157142857,0.47328571428599997,0.8914285714290001,0.8831171428569,1.05087958936,1.0504601621947307
877,1.0466666666700002,1.18833333333,0.914833333333,0.769041769041769,0.023783333333300002,1.30166666667,0.7503333333329999,0.0006129999999999999,0.7416666666670001,0.649833333333,0.9138333333329999,1.14391865685,1.2251259244332666
817,1.05,1.224,0.9196,0.7514506769825918,0.02448,1.334,0.873,0.00033012,0.4476,0.6656,0.89646,1.13776424085,1.2045303983597135
2603,1.04857142857,1.03657142857,0.954857142857,0.9177524429945005,0.020757142857099998,1.0857142857100002,0.594428571429,0.0019228571428600001,0.949857142857,0.543571428571,0.7784300000004001,1.27746148937,1.3127257444951583
496,0.9852,0.8872,0.7654,0.8630872483221477,0.01776,1.16,0.7122,0.00288,0.9440000000000001,0.5798,0.96246,1.22089623941,1.1870323643559928
2141,0.9842,0.7918,0.575,0.7262222222222222,0.01584,1.376,0.20199999999999999,0.0106,0.986,0.6892,0.99712,1.08932213428,1.065301911265294
2732,0.972714285714,1.11714285714,0.717571428571,0.6434456928833608,0.022342857142900005,1.55714285714,0.804714285714,0.000843857142857,0.888428571429,0.778428571429,0.8967314285714001,1.15217101203,1.1890504804979283
2394,0.98125,0.92375,0.78925,0.8544,0.01845,1.1675,0.212,0.008845,0.98625,0.58375,1.00685,1.12522525418,1.223560870683052
1353,1.020125,0.92475,0.7995,0.8645833333333334,0.0185125,1.15625,0.720625,0.0032,0.96425,0.578875,0.82045,1.23500677558,1.1947096691178831
236,0.9834285714290001,1.07714285714,0.6,0.5565696302129581,0.021542857142900003,1.7957142857099997,0.933571428571,0.000185142857143,0.527,0.897285714286,0.8614142857139,1.04890700284,1.1182484063556852
1286,0.9740000000000001,0.8215,0.5835,0.7119565217391305,0.01645,1.4075,0.20775,0.0099625,0.988,0.7045,0.9151499999999999,1.11025938189,1.0994408145113594
2710,0.9974285714290001,1.14285714286,0.8801428571430001,0.769287833830347,0.022857142857099996,1.30142857143,0.8057142857140001,0.000497428571429,0.467,0.65,0.7806985714283998,1.19070773768,1.2582052724753998
1528,0.9740000000000001,1.0073333333299999,0.8556666666670001,0.8496605237649848,0.02015,1.17666666667,0.831333333333,0.0008560000000000001,0.779833333333,0.588333333333,0.7970666666662999,1.12416328573,1.296694285354239
710,1.0176,0.83,0.615,0.7405367231638418,0.0166,1.354,0.171,0.01086,0.9864,0.6766,1.036088,1.04023826121,1.0465259091708083
2190,1.0194,1.0848,0.6082,0.5581818181818182,0.02176,1.788,0.9218,0.00014539999999999998,0.3852,0.8946,0.915802,0.980154753762,1.048782573330509
1706,1.0313333333299999,1.1733333333299998,0.753,0.642797668610087,0.0234333333333,1.56,0.740333333333,0.001192,0.935,0.779,0.879416666667,1.08885617929,1.1382477582123465
2280,1.01633333333,0.945333333333,0.8005,0.8485477178384886,0.0189,1.1816666666700002,0.6890000000000001,0.00345333333333,0.9705,0.591333333333,0.8317166666663,1.15711891898,1.2030938862868847
91,0.997,0.8191428571430001,0.598,0.7300829875544192,0.016399999999999998,1.37,0.305,0.00689285714286,0.985571428571,0.684857142857,0.7734200000001001,1.0973726733,1.0763990290422907
1872,1.015375,0.915625,0.806625,0.8790584415584416,0.018325,1.1375,0.64325,0.0035275,0.9685,0.5686249999999999,0.8142575,1.2613392649500001,1.2093507566839694
354,1.03283333333,1.0586666666700002,0.8468333333329999,0.8011152416390355,0.0211333333333,1.24833333333,0.168,0.00827666666667,0.9886666666670001,0.624,0.8558833333329999,1.17835975467,1.2257033623538711
1440,0.985,0.9245,0.8646666666670001,0.9353128313871998,0.0184833333333,1.069,0.754833333333,0.001216,0.6801666666670001,0.535166666667,1.017781666667,1.39323019118,1.2510008382477409
2081,1.0096,1.092,0.9490000000000001,0.8720173535791758,0.02182,1.15,0.6729999999999999,0.002964,0.9498,0.5752,1.0932,1.4012603181099998,1.3273634571971449
651,0.975166666667,0.813666666667,0.493833333333,0.6074029126230762,0.0162833333333,1.64833333333,0.3415,0.00286833333333,0.953166666667,0.8246666666670001,0.9422166666667,1.08856098656,1.057980972505054
134,1.0055555555600002,1.19,0.8852222222220001,0.7436323366532498,0.023799999999999998,1.34444444444,0.819111111111,0.000475,0.622111111111,0.671333333333,0.7629822222220001,1.37631902086,1.2624728095313893
1910,1.031,0.9958,0.8412,0.8452520515826495,0.0199,1.1840000000000002,0.1842,0.0034479999999999997,0.9536,0.5922,1.17388,1.1239635369,1.1499283051839242
2091,1.05,0.8486,0.6322,0.7445530726256984,0.016980000000000002,1.3419999999999999,0.1918,0.010052,0.99,0.672,0.855512,0.948659531247,1.0290360916982495
1166,1.00885714286,0.931428571429,0.7928571428569999,0.8500897666078546,0.0186285714286,1.17714285714,0.629571428571,0.00425571428571,0.972285714286,0.5884285714290001,0.8908857142861001,1.2116124763200002,1.2016811561583318
2235,0.969285714286,1.06285714286,0.700571428571,0.656573705176643,0.0212714285714,1.5185714285699998,0.8012857142859999,0.00104171428571,0.918428571429,0.760142857143,0.8371971428574,1.26756534086,1.1917537866594028
2158,1.0015714285700001,0.9938571428569999,0.8079999999999999,0.8109704641353402,0.0198857142857,1.23428571429,0.155142857143,0.00697714285714,0.979285714286,0.616857142857,0.945014285714,1.20232319789,1.213122404990425
105,0.981,1.08375,0.92175,0.8503034389750506,0.021687500000000002,1.175,0.740125,0.0020625,0.960375,0.588625,0.74685,1.36768398882,1.3774681744741493
1797,1.04214285714,1.11714285714,0.964714285714,0.8632986627030265,0.022371428571400002,1.1585714285700002,0.585,0.00396285714286,0.971714285714,0.5797142857140001,0.9155571428566999,1.35797973086,1.3225031780709267
2573,1.0288,1.274,0.9914,0.7783783783783784,0.02549,1.285,0.6895,0.0011640999999999997,0.9228,0.6429,0.805674,1.3587567499700002,1.3466396644229226
261,1.01275,0.962125,0.897375,0.9312452253628725,0.0192375,1.074375,0.724625,0.0013365,0.837375,0.53675,0.8874725,1.34602122967,1.2819310981478989
199,1.0122222222200001,1.25,0.9727777777779999,0.7791601866264061,0.024988888888900003,1.28555555556,0.641111111111,0.0015888888888900003,0.958111111111,0.6427777777779999,0.7329777777773,1.46158236115,1.3662377767761278
2473,1.032,0.961857142857,0.796714285714,0.8290972830858896,0.019242857142900003,1.21142857143,0.728857142857,0.00260142857143,0.958285714286,0.605285714286,0.8376714285711,1.11842406786,1.177108160613322
2506,1.05,1.23142857143,0.759714285714,0.618008185539663,0.0246,1.62142857143,0.702571428571,0.0012051428571400002,0.9451428571430001,0.810142857143,0.8183485714289,1.0402917950700001,1.1216698326425862
1061,0.9944,1.063,0.5946,0.5609756097560976,0.021240000000000002,1.794,0.8698,0.00025059999999999997,0.5782,0.8978,0.9989,1.2113431212,1.0871028721944964
1600,0.9788888888889999,1.0390000000000001,0.9082222222220001,0.8739021330005484,0.020777777777800002,1.14333333333,0.6629999999999999,0.00292333333333,0.973,0.572111111111,0.7388666666663,1.4478422977399998,1.3724642514431649
859,1.05,1.15,0.6204,0.5404320987654321,0.022959999999999998,1.8559999999999999,0.9322,0.00015319999999999998,0.3698,0.9268000000000001,0.97358,1.0390999217399999,1.0166405025453265
130,1.0106,1.264,0.976,0.7707564575645757,0.02532,1.298,0.6488,0.001564,0.9551,0.6486,0.77263,1.41536413836,1.3647508366264136
891,1.0238333333299998,0.853,0.600833333333,0.7036405005665528,0.0170666666667,1.42166666667,0.192,0.0104766666667,0.9875,0.710333333333,0.974515,1.01733866308,1.0456843245330603
2245,1.0328,0.8208,0.6064,0.7393162393162394,0.016380000000000002,1.354,0.2208,0.009378000000000001,0.9894,0.6776000000000001,0.8460799999999999,1.0975715394,1.0348200067474407
1529,1.0398333333299998,1.00483333333,0.8356666666670001,0.832031249998375,0.0201166666667,1.20666666667,0.164333333333,0.00741666666667,0.9885,0.602833333333,0.757698333333,1.16846281936,1.2133779759246979
141,1.012,1.16625,0.890125,0.7639323731997495,0.0233375,1.3125,0.85925,0.000411375,0.574,0.6552500000000001,0.89310875,1.1641092793799999,1.2427752241607173
1871,0.964285714286,0.806142857143,0.495857142857,0.6155118924504493,0.0161428571429,1.62857142857,0.28128571428599997,0.00393714285714,0.9694285714290001,0.8140000000000001,0.9042142857147001,1.08168586878,1.0789116604948168
465,1.0290000000000001,1.0646666666700002,0.9045,0.8492136910252559,0.0212833333333,1.17666666667,0.8185,0.00128833333333,0.858,0.588666666667,0.8645999999996999,1.2259400825799998,1.2719382478342942
1616,1.0090000000000001,1.2833333333299999,0.9705,0.7553030303045454,0.025699999999999997,1.32166666667,0.614833333333,0.0015883333333299998,0.963333333333,0.661333333333,0.7367666666662999,1.3820311697299998,1.357766440211412
1586,0.979714285714,0.8735714285709999,0.7815714285709999,0.8947876447905404,0.0174857142857,1.12,0.670714285714,0.00230428571429,0.9412857142859999,0.5604285714289999,0.7565285714289,1.31069054275,1.2274350733045578
1364,1.03257142857,1.14,0.604,0.5289940828376266,0.022785714285699997,1.8871428571400002,0.856571428571,0.000284571428571,0.707571428571,0.943142857143,0.856074285714,1.03256037839,1.0774527530346991
1932,1.036875,1.0455,0.907875,0.8667591950034698,0.0209375,1.1525,0.805625,0.00114875,0.8515,0.5763750000000001,0.85256625,1.3225002829999999,1.2645688380642035
144,1.0045,0.925125,0.780375,0.8433070866141732,0.018500000000000003,1.185,0.648375,0.0036225000000000003,0.96575,0.593,0.8799875,1.17056292904,1.190939155659546
1782,1.0390000000000001,1.0959999999999999,0.6156,0.5615550755939525,0.02192,1.78,0.7829999999999999,0.0004654,0.7664,0.8904000000000001,1.01048,0.9532250772600002,1.03866614779081
1938,0.9935,0.91975,0.79575,0.864908073541167,0.018412500000000002,1.1575,0.595375,0.00473125,0.975125,0.578375,0.8527625,1.25701401741,1.2289949083459968
689,0.985375,0.89975,0.76325,0.8497109826589595,0.0179875,1.1825,0.7165,0.002545,0.948625,0.5915,0.8418062500000001,1.178688618,1.2026753527929945
2272,1.00185714286,1.20142857143,0.9734285714290001,0.8107364074359479,0.024,1.23428571429,0.662428571429,0.0013028571428599998,0.9407142857140001,0.616571428571,0.7551900000001001,1.39957864915,1.3852717195496336
82,1.00677777778,1.23,0.971333333333,0.792200854701923,0.024588888888900002,1.26555555556,0.514111111111,0.00201222222222,0.9617777777779999,0.632666666667,0.7489777777779,1.3913282952700001,1.3673224415170924
1930,1.0041666666700002,0.8201666666670001,0.5895,0.7179761904785715,0.016399999999999998,1.39333333333,0.260666666667,0.00824166666667,0.9840000000000001,0.696333333333,0.9566000000003,1.0452032227099999,1.0501225010577868
2152,1.04285714286,0.971285714286,0.8140000000000001,0.8389610389636363,0.019428571428599998,1.1942857142899999,0.728571428571,0.0028814285714300002,0.9520000000000001,0.596857142857,0.959138571429,1.2215526647,1.1626334831635488
1431,1.0466666666700002,1.1016666666700001,0.921666666667,0.8340688437790539,0.0220666666667,1.19833333333,0.8190000000000001,0.0011099999999999999,0.8256666666670001,0.598333333333,0.83045,1.2130818348999999,1.2658801504588857
767,0.9606,0.8059999999999999,0.4898,0.6079411764705882,0.01614,1.6480000000000001,0.2518,0.004984000000000001,0.9742,0.8231999999999999,0.936968,1.1063007942,1.087832369051534
507,1.044,1.238,0.7284,0.588512241054614,0.02474,1.7,0.8,0.0006846,0.8342,0.8506,1.08918,1.13558092256,1.0726987152777978
2458,1.04428571429,0.9624285714290001,0.829571428571,0.8637961335725758,0.0192285714286,1.16,0.6971428571430001,0.00349571428571,0.9724285714290001,0.580285714286,0.7653628571430999,1.22768203026,1.2030500230098324
697,0.981,1.21375,0.955875,0.7869750456482045,0.0242875,1.27,0.724625,0.001198625,0.932,0.63525,0.8084049999999999,1.50297112365,1.3856644359812993
1632,1.00833333333,1.0558333333299998,0.9273333333329999,0.877532228359116,0.021099999999999997,1.1383333333299999,0.623,0.00398,0.9790000000000001,0.569,0.7985000000003001,1.3639314438699999,1.351619068670332
1902,0.9834285714290001,1.03342857143,0.8654285714290001,0.8365539452499922,0.0206857142857,1.19571428571,0.840857142857,0.000936,0.716571428571,0.597714285714,0.8033185714285999,1.35519966606,1.2894797526139061
305,1.05,0.8695,0.529666666667,0.609417040357378,0.0173833333333,1.645,0.23733333333299997,0.0047350000000000005,0.9726666666670001,0.821,0.9750333333329999,1.02293167234,0.9798086617294828
2620,1.0216,1.0876,0.9548,0.8774403470715835,0.021719999999999996,1.14,0.6052,0.004064,0.9702,0.5698,0.98554,1.33480300264,1.3393329217719114
2540,0.983714285714,0.8078571428569999,0.577714285714,0.7156348373551777,0.0161571428571,1.40142857143,0.19228571428599997,0.00835428571429,0.985571428571,0.7011428571430001,0.8197142857142999,1.01595830742,1.0839059438582388
1140,1.0033333333299999,1.11888888889,0.9221111111110001,0.8255542590439336,0.0223666666667,1.21444444444,0.6008888888889999,0.003917777777780001,0.979444444444,0.606888888889,0.7851111111111999,1.3313286747600002,1.347710502314328
781,1.03033333333,0.9265,0.7909999999999999,0.8527542372920609,0.0185166666667,1.17,0.644,0.0035700000000000003,0.9626666666670001,0.5856666666670001,0.934205,1.15352428672,1.15759291896928
2303,0.9822,1.114,0.7096,0.6353944562899787,0.0223,1.574,0.7148,0.0008487999999999999,0.9206,0.7864,0.78274,1.0834361717299998,1.1862726070400433
1069,1.045,1.14666666667,0.964166666667,0.8396946564885496,0.022949999999999998,1.19,0.6890000000000001,0.0031083333333300003,0.962333333333,0.595,0.9480499999997,1.33001093799,1.3117636324654107
1502,1.045,0.975333333333,0.838166666667,0.8614457831325302,0.0195,1.16333333333,0.6565,0.00338833333333,0.9670000000000001,0.581333333333,0.8479283333337001,1.13000440176,1.1967330854515912
1911,1.0366666666700002,1.245,1.002,0.8056872037914692,0.0248833333333,1.24166666667,0.646333333333,0.0016699999999999998,0.927666666667,0.620833333333,1.0598499999967,1.30199301471,1.3235480575589138
1827,1.024,1.28142857143,0.990571428571,0.7748041775442395,0.0255714285714,1.29,0.576285714286,0.00175428571429,0.95,0.645714285714,0.9205028571433,1.2928463965700001,1.3361761487805066
823,0.989333333333,0.885833333333,0.7859999999999999,0.8879120879123342,0.017733333333300003,1.13,0.651333333333,0.0028616666666699997,0.955,0.565666666667,0.8703833333337001,1.1827109034299998,1.2092379113438596
2604,1.0121666666700002,0.8458333333329999,0.585833333333,0.6918793503464226,0.0169166666667,1.44333333333,0.16916666666700003,0.010516666666700002,0.9895,0.721666666667,0.8604166666670001,1.0721893583700002,1.0671055714988205
1133,1.04166666667,1.2166666666700001,0.7565,0.6207999999993932,0.0243666666667,1.615,0.776833333333,0.000802,0.909833333333,0.8066666666669999,0.815936666667,1.1393041060200002,1.132368193764576
2339,1.0266666666700002,0.8015,0.598,0.7457107843161765,0.0160333333333,1.345,0.21166666666700001,0.01005,0.9876666666670001,0.6723333333329999,0.9038500000003,0.980682401009,1.0314741710666095
316,0.9856666666670001,0.822333333333,0.589,0.7162874251477455,0.01645,1.395,0.19266666666700002,0.00972666666667,0.9848333333329999,0.698,1.00756,1.06085660662,1.071834666595648
17,1.05,1.2433333333299998,0.9265,0.745207667730439,0.0248333333333,1.34333333333,0.7340000000000001,0.000726333333333,0.7215,0.670666666667,1.0846833333333,1.14730058825,1.2038113623340956
699,1.05,0.8708,0.5326,0.6124156545209177,0.01744,1.6340000000000001,0.2636,0.0044399999999999995,0.9704,0.8178,0.99544,1.03498316979,0.9698976950078765
2224,0.9740000000000001,0.9888,0.8564,0.8649940262843488,0.019780000000000002,1.156,0.8776,0.0008702,0.5162,0.5776,1.1441999999999999,1.2450634109999998,1.2359265874811645
