Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-5-itr-14-probe-20,9870.0,1.02633333333,0.829,0.584833333333,13983.3333333,1.65833333333,41.4333333333,1.41666666667,0.248666666667,131.833333333,0.009455,0.987666666667,1.64,0.000119266666667,2.835,70.8666666667,0.829166666667,2116.66666667,0.0461616666667,1.07432300036
hash-5-itr-14-probe-20,15471.4285714,1.04714285714,1.10857142857,0.913428571429,18728.5714286,2.21428571429,55.3714285714,1.21285714286,0.86,19.8857142857,0.001063,0.836285714286,1.33085714286,7.18e-05,2.42571428571,60.6142857143,0.738,2114.28571429,0.0367857142857,1.31463846454
hash-5-itr-14-probe-20,9016.0,1.05,0.8778,0.5302,14920.0,1.756,43.88,1.658,0.2212,71.58,0.004794,0.9762,1.708,0.00011484,3.312,82.82,0.8698,2126.0,0.04691,1.00523800508
hash-5-itr-14-probe-20,15114.2857143,1.00371428571,1.15142857143,0.882,19714.2857143,2.30142857143,57.5285714286,1.30571428571,0.814571428571,9.95142857143,0.000505,0.647714285714,1.43514285714,7.29857142857e-05,2.60857142857,65.2571428571,0.779142857143,2141.42857143,0.0407285714286,1.27284713695
hash-5-itr-14-probe-20,10150.0,1.00866666667,1.12,0.599666666667,19000.0,2.23666666667,55.9333333333,1.86833333333,0.941833333333,2.34333333333,0.000123033333333,0.370833333333,1.47333333333,7.73333333333e-05,3.73666666667,93.4,0.792666666667,2120.0,0.03823,1.14976974217
hash-5-itr-14-probe-20,16950.0,1.038,1.28375,1.00425,21687.5,2.57,64.25,1.28,0.6405,35.4125,0.0016325,0.957625,1.296125,5.96625e-05,2.55875,63.975,0.7105,2111.25,0.0380875,1.41799256913
hash-5-itr-14-probe-20,15462.5,0.9925,1.003,0.916,16937.5,2.00625,50.1375,1.095,0.51975,46.4125,0.00275375,0.968875,1.2436875,7.372875e-05,2.18875,54.725,0.6965,2106.25,0.039075,1.40222345848
hash-5-itr-14-probe-20,13816.6666667,1.01933333333,0.876,0.814833333333,14833.3333333,1.75333333333,43.8,1.0765,0.582,23.5,0.00158666666667,0.913333333333,1.48133333333,9.99e-05,2.15,53.7666666667,0.796666666667,2116.66666667,0.04925,1.21410478785
hash-5-itr-14-probe-20,13583.3333333,0.967833333333,1.01633333333,0.786,17566.6666667,2.03333333333,50.85,1.295,0.161166666667,145.166666667,0.00826833333333,0.99,1.44483333333,8.27166666667e-05,2.59,64.7333333333,0.769333333333,2158.33333333,0.0406833333333,1.19938666748
hash-5-itr-14-probe-20,12833.3333333,1.04833333333,1.155,0.761666666667,19433.3333333,2.30666666667,57.7,1.51666666667,0.743166666667,21.6333333333,0.0011105,0.926833333333,1.53166666667,7.875e-05,3.035,75.8666666667,0.794333333333,2105.0,0.046645,1.14403989822
hash-6-itr-25-probe-16,10145.7142857,0.985,1.07,0.593571428571,18271.4285714,2.13857142857,53.4428571429,1.80142857143,0.899571428571,3.56857142857,0.000194142857143,0.578714285714,1.43942857143,7.86857142857e-05,3.60285714286,90.0571428571,0.780857142857,2138.57142857,0.0361171428571,1.06856964799
hash-6-itr-25-probe-16,16155.5555556,1.0,1.04733333333,0.933333333333,18144.4444444,2.09444444444,52.3555555556,1.12,0.682111111111,52.5444444444,0.0029,0.974222222222,1.15983333333,6.358e-05,2.24111111111,56.0333333333,0.663888888889,2163.33333333,0.0402633333333,1.40842716383
hash-6-itr-25-probe-16,12962.5,1.03275,1.14625,0.76625,19387.5,2.29375,57.35,1.49625,0.733375,16.8875,0.00086575,0.911,1.38175,7.23875e-05,2.99125,74.775,0.75325,2111.25,0.03970125,1.11640831026
hash-6-itr-25-probe-16,17055.5555556,1.02644444444,1.25444444444,0.998666666667,21433.3333333,2.50666666667,62.7,1.25777777778,0.540666666667,43.0777777778,0.00201222222222,0.970333333333,1.11111111111,5.22288888889e-05,2.51555555556,62.8666666667,0.670666666667,2136.66666667,0.0390666666667,1.41684009237
hash-6-itr-25-probe-16,13050.0,0.983625,0.913125,0.762375,15637.5,1.825,45.675,1.19875,0.744125,35.4375,0.00226875,0.957625,1.2307125,7.91775e-05,2.4,59.9875,0.70425,2140.0,0.0377875,1.28495749091
hash-6-itr-25-probe-16,14150.0,0.98825,1.065375,0.825125,18287.5,2.1325,53.2875,1.29,0.159375,148.625,0.00814125,0.9915,1.216,6.73e-05,2.58375,64.575,0.67875,2142.5,0.0374625,1.27176137184
hash-6-itr-25-probe-16,15612.5,1.04875,1.08625,0.9285,18250.0,2.17,54.2625,1.17,0.786625,22.3125,0.001225,0.859,1.3335,7.37125e-05,2.33625,58.45,0.753,2100.0,0.04775,1.20550315538
hash-6-itr-25-probe-16,9121.66666667,1.04,0.882166666667,0.532,15133.3333333,1.76333333333,44.1,1.65833333333,0.241666666667,75.9,0.00502166666667,0.979833333333,1.52666666667,0.00010155,3.31666666667,82.95,0.814666666667,2146.66666667,0.0439916666667,1.00005471077
hash-6-itr-25-probe-16,10200.0,1.00914285714,0.856857142857,0.602285714286,14500.0,1.71571428571,42.8428571429,1.42285714286,0.203857142857,138.571428571,0.00954571428571,0.990285714286,1.35785714286,9.42142857143e-05,2.84857142857,71.1571428571,0.741,2114.28571429,0.0357,1.08039189703
hash-6-itr-25-probe-16,15437.5,1.037125,1.1925,0.909875,20187.5,2.38375,59.575,1.31125,0.858125,9.72875,0.000483875,0.4895,1.3015,6.4825e-05,2.6175,65.45,0.7305,2112.5,0.0396,1.20545119983
hash-6-itr-25-probe-14,15042.8571429,0.995428571429,1.03571428571,0.879571428571,17742.8571429,2.07571428571,51.8857142857,1.17857142857,0.89,13.3142857143,0.000749714285714,0.69,1.29228571429,7.29285714286e-05,2.36142857143,59.0428571429,0.711285714286,2135.71428571,0.0401471428571,1.18137072937
hash-6-itr-25-probe-14,10828.5714286,1.04714285714,0.898714285714,0.643571428571,15100.0,1.79571428571,44.9428571429,1.39714285714,0.237857142857,139.142857143,0.00923428571429,0.990571428571,1.35128571429,9.00857142857e-05,2.79285714286,69.8571428571,0.743428571429,2102.85714286,0.0372857142857,1.08417596326
hash-6-itr-25-probe-14,13575.0,1.02525,0.94225,0.805875,15862.5,1.88625,47.0875,1.1675,0.68275,57.5,0.0036425,0.975,1.213875,7.6825e-05,2.3375,58.425,0.694125,2103.75,0.034875,1.18753626832
hash-6-itr-25-probe-14,12671.4285714,1.02942857143,1.12714285714,0.745,19171.4285714,2.25,56.3,1.51428571429,0.777285714286,18.8142857143,0.000983285714286,0.932571428571,1.32842857143,6.94142857143e-05,3.02571428571,75.6285714286,0.745714285714,2127.14285714,0.0423542857143,1.08279460089
hash-6-itr-25-probe-14,10275.7142857,0.980714285714,1.10571428571,0.598571428571,18971.4285714,2.21142857143,55.2571428571,1.84714285714,0.884428571429,4.37,0.000231,0.699142857143,1.32328571429,7.04428571429e-05,3.69428571429,92.3857142857,0.750428571429,2140.0,0.0347428571429,1.10506913631
hash-6-itr-25-probe-14,14950.0,1.010125,1.215,0.888125,20425.0,2.42875,60.7,1.36875,0.82575,9.86625,0.000483,0.515,1.19925,5.88125e-05,2.735,68.375,0.697375,2101.25,0.0399375,1.24866256106
hash-6-itr-25-probe-14,16188.8888889,0.992666666667,1.23888888889,0.959444444444,20922.2222222,2.47555555556,61.8666666667,1.29444444444,0.701444444444,30.7444444444,0.00146888888889,0.962555555556,0.978444444444,4.66111111111e-05,2.58333333333,64.6222222222,0.638777777778,2112.22222222,0.0383466666667,1.4490405276
hash-6-itr-25-probe-14,14257.1428571,1.02342857143,0.990428571429,0.829285714286,17014.2857143,1.98,49.5142857143,1.19,0.172,68.1142857143,0.00405,0.98,1.24014285714,7.47285714286e-05,2.38,59.5285714286,0.700714285714,2155.71428571,0.0399514285714,1.16049482335
hash-6-itr-25-probe-14,8294.28571429,0.969428571429,0.825857142857,0.491,13957.1428571,1.65,41.2714285714,1.68142857143,0.283428571429,57.5714285714,0.00413142857143,0.977428571429,1.31071428571,9.50142857143e-05,3.36428571429,84.0857142857,0.734285714286,2111.42857143,0.0331814285714,1.0803358968
hash-6-itr-25-probe-14,15722.2222222,0.991444444444,1.06044444444,0.914333333333,18233.3333333,2.12111111111,53.0444444444,1.15888888889,0.586222222222,56.7333333333,0.00307777777778,0.975,1.08466666667,6.04333333333e-05,2.31777777778,57.9666666667,0.662555555556,2148.88888889,0.0373444444444,1.36536329259
hash-6-itr-25-probe-12,12400.0,0.992857142857,1.11,0.731285714286,18857.1428571,2.21857142857,55.4571428571,1.51857142857,0.707285714286,24.5571428571,0.0013,0.953571428571,1.14085714286,6.07142857143e-05,3.03714285714,75.9571428571,0.689428571429,2127.14285714,0.0400971428571,1.18203545544
hash-6-itr-25-probe-12,10315.7142857,1.006,0.873857142857,0.607,14857.1428571,1.74857142857,43.7,1.44,0.211285714286,130.714285714,0.00879142857143,0.990142857143,1.27314285714,8.61571428571e-05,2.88142857143,72.0428571429,0.727857142857,2125.71428571,0.0383242857143,1.09354181699
hash-6-itr-25-probe-12,15512.5,1.03625,1.21375,0.909125,20700.0,2.425,60.6,1.335,0.845625,7.9,0.000383575,0.587,1.10375,5.365e-05,2.6675,66.7125,0.666875,2132.5,0.03851125,1.28884497031
hash-6-itr-25-probe-12,8594.28571429,1.00514285714,0.848142857143,0.507285714286,14385.7142857,1.69857142857,42.4142857143,1.67142857143,0.275142857143,60.4285714286,0.00420714285714,0.979285714286,1.26385714286,8.86428571429e-05,3.34428571429,83.6285714286,0.719571428571,2118.57142857,0.03278,1.08417084455
hash-6-itr-25-probe-12,13928.5714286,1.03842857143,0.974857142857,0.816857142857,16642.8571429,1.95,48.7571428571,1.19571428571,0.668,49.5142857143,0.00297571428571,0.972,1.215,7.33428571429e-05,2.39,59.7571428571,0.704571428571,2134.28571429,0.0415714285714,1.19799665651
hash-6-itr-25-probe-12,14587.5,0.98225,1.03875,0.866375,17537.5,2.07625,51.9625,1.20125,0.862375,12.36,0.000706,0.676625,1.178875,6.74625e-05,2.39875,60.0125,0.686625,2106.25,0.038075,1.28311584919
hash-6-itr-25-probe-12,16155.5555556,0.980555555556,1.23333333333,0.940333333333,21200.0,2.46666666667,61.6777777778,1.31333333333,0.682333333333,30.3111111111,0.00142888888889,0.962111111111,0.974222222222,4.66555555556e-05,2.62444444444,65.6111111111,0.630111111111,2147.77777778,0.0343111111111,1.45133592184
hash-6-itr-25-probe-12,14225.0,1.009375,1.028625,0.82725,17700.0,2.05625,51.4375,1.245,0.1795,69.9375,0.00393625,0.9805,1.183625,6.67875e-05,2.48625,62.2,0.6935,2153.75,0.0377625,1.21507342833
hash-6-itr-25-probe-12,10162.8571429,1.01614285714,1.11,0.601857142857,18728.5714286,2.21857142857,55.4714285714,1.84428571429,0.934,2.38714285714,0.000128042857143,0.446571428571,1.29871428571,6.95428571429e-05,3.68857142857,92.1857142857,0.737714285714,2118.57142857,0.03499,1.06718651767
hash-6-itr-25-probe-12,16322.2222222,1.02055555556,1.11666666667,0.940555555556,19377.7777778,2.23222222222,55.7888888889,1.18555555556,0.696888888889,48.9555555556,0.00252555555556,0.973111111111,1.05166666667,5.48888888889e-05,2.37111111111,59.2888888889,0.642,2166.66666667,0.0356433333333,1.38308669822
