batch 3 learning 56 regular 56 0.082
batch 1 learning 34 regular 56 0.14
batch 4 learning 34 regular 34 0.126
batch 5 learning 89 regular 23 0.132
batch 4 learning 67 regular 23 0.118
batch 2 learning 89 regular 34 0.125
batch 1 learning 89 regular 45 0.116
batch 4 learning 34 regular 45 0.13
batch 5 learning 67 regular 100 0.119
batch 3 learning 67 regular 78 0.123
batch 5 learning 78 regular 78 0.119
batch 2 learning 67 regular 12 0.127
batch 4 learning 1 regular 12 0.146
batch 4 learning 89 regular 12 0.136
batch 5 learning 100 regular 100 0.121
batch 5 learning 100 regular 78 0.121
batch 1 learning 23 regular 56 0.135
batch 4 learning 67 regular 1 0.105
batch 2 learning 78 regular 23 0.097
batch 5 learning 12 regular 56 0.135
batch 4 learning 45 regular 67 0.142
batch 3 learning 67 regular 1 0.145
batch 2 learning 23 regular 78 0.126
batch 1 learning 78 regular 45 0.143
batch 1 learning 12 regular 78 0.129
batch 2 learning 56 regular 1 0.125
batch 2 learning 1 regular 89 0.111
batch 5 learning 12 regular 23 0.143
batch 3 learning 100 regular 45 0.125
batch 2 learning 56 regular 89 0.147
batch 5 learning 34 regular 89 0.12
batch 2 learning 45 regular 45 0.143
batch 2 learning 100 regular 12 0.106
batch 4 learning 12 regular 34 0.084
batch 2 learning 78 regular 78 0.086
batch 2 learning 1 regular 12 0.149
batch 5 learning 1 regular 78 0.127
batch 4 learning 1 regular 89 0.109
batch 3 learning 45 regular 56 0.118
batch 2 learning 67 regular 89 0.12
batch 5 learning 23 regular 56 0.086
batch 1 learning 45 regular 100 0.125
batch 4 learning 56 regular 34 0.118
batch 4 learning 100 regular 56 0.145
batch 3 learning 34 regular 34 0.127
batch 5 learning 34 regular 12 0.105
batch 1 learning 56 regular 56 0.149
batch 2 learning 89 regular 100 0.166
batch 4 learning 78 regular 100 0.136
batch 5 learning 67 regular 34 0.139
batch 3 learning 89 regular 78 0.118
batch 5 learning 23 regular 23 0.131
batch 5 learning 56 regular 56 0.094
batch 3 learning 23 regular 23 0.134
batch 1 learning 1 regular 67 0.138
batch 1 learning 45 regular 12 0.113
batch 3 learning 67 regular 34 0.127
batch 2 learning 89 regular 67 0.104
batch 1 learning 34 regular 12 0.107
batch 5 learning 89 regular 67 0.154
batch 4 learning 34 regular 78 0.126
batch 3 learning 12 regular 67 0.099
batch 2 learning 1 regular 1 0.096
batch 5 learning 56 regular 23 0.153
batch 4 learning 100 regular 100 0.17
batch 4 learning 23 regular 45 0.144
batch 3 learning 78 regular 67 0.12
batch 4 learning 78 regular 34 0.11
batch 4 learning 34 regular 89 0.107
batch 5 learning 45 regular 12 0.11
batch 1 learning 89 regular 100 0.143
batch 1 learning 34 regular 67 0.128
batch 4 learning 12 regular 89 0.138
batch 1 learning 67 regular 45 0.143
batch 1 learning 23 regular 12 0.124
batch 5 learning 1 regular 100 0.097
batch 2 learning 78 regular 67 0.181
batch 4 learning 89 regular 56 0.125
batch 3 learning 56 regular 23 0.115
batch 2 learning 67 regular 56 0.134
batch 5 learning 100 regular 34 0.113
batch 1 learning 12 regular 100 0.101
batch 4 learning 67 regular 56 0.133
batch 1 learning 45 regular 67 0.133
batch 4 learning 23 regular 1 0.123
batch 1 learning 67 regular 1 0.141
batch 3 learning 67 regular 45 0.141
batch 1 learning 100 regular 23 0.148
batch 1 learning 23 regular 67 0.114
batch 2 learning 78 regular 12 0.138
batch 1 learning 12 regular 34 0.128
batch 4 learning 1 regular 45 0.112
batch 5 learning 100 regular 45 0.084
batch 3 learning 45 regular 12 0.11
batch 5 learning 45 regular 100 0.114
batch 4 learning 100 regular 12 0.141
batch 2 learning 1 regular 45 0.105
batch 2 learning 12 regular 1 0.151
batch 4 learning 45 regular 12 0.168
batch 2 learning 12 regular 100 0.122
batch 2 learning 23 regular 23 0.148
batch 2 learning 12 regular 78 0.15
batch 2 learning 34 regular 1 0.11
batch 5 learning 1 regular 34 0.131
batch 4 learning 78 regular 45 0.133
batch 1 learning 56 regular 12 0.092
batch 4 learning 56 regular 1 0.102
batch 5 learning 45 regular 34 0.139
batch 4 learning 56 regular 100 0.102
batch 3 learning 34 regular 78 0.151
batch 5 learning 67 regular 78 0.127
batch 3 learning 100 regular 12 0.11
batch 5 learning 34 regular 56 0.137
batch 2 learning 56 regular 45 0.148
batch 4 learning 56 regular 67 0.183
batch 1 learning 100 regular 56 0.124
batch 5 learning 1 regular 45 0.147
batch 2 learning 100 regular 45 0.11
batch 4 learning 12 regular 67 0.138
batch 2 learning 34 regular 23 0.131
batch 2 learning 78 regular 89 0.11
batch 5 learning 100 regular 1 0.127
batch 5 learning 23 regular 67 0.134
