batch 5 learning 1 regular 12 3721.130084991455
batch 2 learning 34 regular 56 2682.606315612793
batch 2 learning 45 regular 23 2682.6722145080566
batch 5 learning 78 regular 56 3733.0365657806396
batch 4 learning 1 regular 56 3144.285488128662
batch 5 learning 56 regular 67 3722.842597961426
batch 2 learning 1 regular 100 2677.5429248809814
batch 5 learning 89 regular 34 3718.7252521514893
batch 4 learning 34 regular 78 3132.7243328094482
batch 4 learning 45 regular 78 3129.595375061035
batch 3 learning 56 regular 12 2836.158561706543
batch 5 learning 100 regular 100 3707.2596549987793
batch 4 learning 12 regular 1 3124.531841278076
batch 4 learning 67 regular 34 3133.084487915039
batch 2 learning 34 regular 89 2675.4364490509033
batch 2 learning 1 regular 23 2674.15828704834
batch 1 learning 12 regular 78 2608.69140625
batch 4 learning 78 regular 67 3147.496223449707
batch 3 learning 89 regular 23 2831.59556388855
batch 5 learning 89 regular 1 3732.6704502105713
batch 3 learning 67 regular 12 2823.328113555908
batch 1 learning 67 regular 12 2595.692300796509
batch 4 learning 89 regular 45 3126.993942260742
batch 1 learning 1 regular 67 2606.879949569702
batch 3 learning 12 regular 1 2819.419050216675
batch 3 learning 67 regular 23 2830.2106857299805
batch 2 learning 23 regular 1 2671.0901737213135
batch 2 learning 34 regular 23 2674.7443199157715
batch 5 learning 34 regular 100 3699.641513824463
batch 1 learning 100 regular 78 2603.002643585205
batch 1 learning 89 regular 12 2607.588243484497
batch 1 learning 100 regular 45 2624.9330520629883
batch 5 learning 78 regular 1 3733.840799331665
batch 2 learning 56 regular 78 2682.404041290283
batch 2 learning 34 regular 12 2672.869110107422
batch 1 learning 34 regular 56 2637.933921813965
batch 1 learning 100 regular 89 2606.6996097564697
batch 4 learning 34 regular 67 3139.3836975097656
batch 2 learning 23 regular 34 2677.324867248535
batch 1 learning 78 regular 34 2608.0636024475098
batch 5 learning 1 regular 1 3717.459726333618
batch 1 learning 78 regular 56 2608.9696884155273
batch 2 learning 67 regular 78 2675.6332397460938
batch 1 learning 67 regular 1 2603.4478664398193
batch 5 learning 56 regular 12 3720.733118057251
batch 5 learning 100 regular 45 3692.1895027160645
batch 2 learning 23 regular 12 2686.462450027466
batch 1 learning 67 regular 56 2603.001642227173
batch 3 learning 78 regular 45 2838.228750228882
batch 5 learning 67 regular 89 3760.110282897949
batch 2 learning 45 regular 89 2671.961545944214
batch 1 learning 12 regular 100 2602.3041248321533
batch 5 learning 23 regular 12 3689.9489879608154
batch 1 learning 34 regular 12 2606.2552452087402
batch 4 learning 56 regular 45 3120.5095291137695
batch 5 learning 78 regular 78 3704.4729232788086
batch 2 learning 67 regular 1 2676.11346244812
batch 5 learning 12 regular 78 3700.2567291259766
batch 2 learning 12 regular 1 2672.5717067718506
batch 5 learning 34 regular 45 3703.1777381896973
batch 3 learning 23 regular 23 2867.857027053833
batch 1 learning 78 regular 89 2596.477174758911
batch 4 learning 12 regular 45 3128.8657665252686
batch 3 learning 34 regular 1 2833.905553817749
batch 5 learning 12 regular 89 3730.5060386657715
batch 3 learning 56 regular 67 2829.278087615967
batch 3 learning 67 regular 67 2830.1430225372314
batch 4 learning 89 regular 56 3163.8365745544434
batch 2 learning 23 regular 89 2674.357271194458
batch 1 learning 12 regular 67 2606.5750122070312
batch 3 learning 78 regular 89 2833.038377761841
batch 4 learning 100 regular 23 3153.782606124878
batch 1 learning 12 regular 45 2605.959701538086
batch 5 learning 45 regular 23 3698.2760429382324
batch 3 learning 89 regular 78 2835.3573322296143
batch 5 learning 89 regular 23 3713.4101390838623
batch 3 learning 67 regular 89 2828.3366203308105
batch 4 learning 56 regular 23 3120.9972858428955
batch 2 learning 89 regular 1 2685.0526332855225
batch 3 learning 34 regular 56 2834.580612182617
batch 3 learning 23 regular 67 2818.504810333252
batch 5 learning 34 regular 23 3701.773977279663
batch 5 learning 67 regular 1 3712.2549057006836
batch 3 learning 89 regular 56 2825.6423473358154
batch 5 learning 100 regular 34 3730.787754058838
batch 3 learning 100 regular 67 2832.4520587921143
batch 1 learning 89 regular 34 2602.8929233551025
batch 2 learning 78 regular 12 2677.832269668579
batch 2 learning 67 regular 34 2685.565757751465
batch 2 learning 12 regular 78 2684.9743843078613
batch 2 learning 45 regular 100 2672.238063812256
batch 5 learning 89 regular 67 3731.816291809082
batch 4 learning 56 regular 67 3122.861909866333
batch 4 learning 34 regular 89 3195.943307876587
batch 4 learning 78 regular 12 3122.28946685791
batch 4 learning 89 regular 1 3115.587568283081
batch 4 learning 12 regular 89 3172.302770614624
batch 2 learning 34 regular 67 2675.924301147461
batch 3 learning 78 regular 34 2826.5249729156494
batch 1 learning 89 regular 100 2600.828170776367
batch 3 learning 45 regular 34 2831.0935497283936
batch 3 learning 23 regular 100 2827.2210121154785
batch 2 learning 67 regular 12 2675.291633605957
batch 4 learning 23 regular 12 3143.377637863159
batch 5 learning 89 regular 78 3744.102096557617
batch 5 learning 12 regular 45 3740.1501655578613
batch 4 learning 100 regular 45 3122.7444648742676
batch 3 learning 89 regular 34 2833.1963539123535
batch 5 learning 100 regular 67 3715.4836654663086
batch 2 learning 1 regular 67 2676.578187942505
batch 1 learning 1 regular 23 2602.4900913238525
batch 3 learning 12 regular 12 2869.5592403411865
batch 2 learning 100 regular 45 2677.207851409912
batch 5 learning 12 regular 100 3694.3711280822754
batch 4 learning 78 regular 1 3134.3953609466553
batch 3 learning 56 regular 1 2833.0117225646973
batch 4 learning 100 regular 67 3133.0259323120117
batch 5 learning 45 regular 45 3696.997308731079
batch 1 learning 23 regular 12 2601.9219875335693
batch 3 learning 78 regular 12 2829.299020767212
batch 4 learning 34 regular 100 3112.91561126709
batch 3 learning 78 regular 23 2831.6291332244873
batch 4 learning 100 regular 56 3196.0671424865723
batch 3 learning 12 regular 67 2830.875062942505
batch 5 learning 100 regular 78 3700.548839569092
batch 3 learning 45 regular 67 2855.1549911499023
batch 4 learning 67 regular 56 3124.935817718506
batch 2 learning 78 regular 89 2671.539068222046
batch 4 learning 100 regular 100 3125.222063064575
batch 2 learning 34 regular 78 2674.457025527954
batch 5 learning 67 regular 23 3713.9965534210205
batch 3 learning 56 regular 89 2821.775436401367
batch 1 learning 1 regular 45 2600.1898765563965
batch 2 learning 1 regular 12 2682.8431606292725
batch 1 learning 23 regular 23 2598.7184047698975
batch 4 learning 56 regular 56 3145.0515747070312
batch 2 learning 78 regular 78 2672.1375465393066
batch 3 learning 56 regular 100 2857.7855110168457
batch 3 learning 100 regular 89 2828.114938735962
batch 1 learning 45 regular 56 2612.466526031494
batch 1 learning 45 regular 78 2610.0874423980713
batch 5 learning 67 regular 100 3784.374237060547
batch 2 learning 89 regular 23 2674.855947494507
batch 3 learning 34 regular 12 2820.9012031555176
batch 4 learning 78 regular 45 3142.005777359009
batch 2 learning 12 regular 56 2669.505739212036
batch 2 learning 23 regular 45 2673.6395835876465
batch 1 learning 100 regular 67 2602.0974159240723
batch 5 learning 1 regular 100 3712.860918045044
batch 1 learning 23 regular 56 2598.976516723633
batch 5 learning 56 regular 1 3712.7840518951416
batch 4 learning 34 regular 23 3128.397750854492
batch 4 learning 89 regular 67 3129.364013671875
batch 1 learning 89 regular 56 2601.9922256469727
batch 3 learning 67 regular 1 2836.2529277801514
batch 5 learning 78 regular 45 3719.3291664123535
batch 3 learning 34 regular 45 2822.0860481262207
batch 1 learning 23 regular 67 2600.156593322754
batch 5 learning 34 regular 67 3707.847499847412
batch 2 learning 45 regular 34 2678.1570434570312
batch 5 learning 45 regular 89 3718.702507019043
batch 1 learning 78 regular 12 2605.081081390381
batch 4 learning 12 regular 100 3273.2358932495117
batch 2 learning 1 regular 89 2723.2866287231445
batch 4 learning 12 regular 12 3384.861946105957
batch 5 learning 34 regular 78 4204.633378982544
batch 3 learning 89 regular 67 3012.6766204833984
batch 1 learning 12 regular 56 2705.5583000183105
batch 1 learning 34 regular 67 2652.687978744507
batch 3 learning 56 regular 56 2868.744707107544
batch 1 learning 100 regular 1 2656.2002182006836
batch 1 learning 56 regular 89 2648.8691806793213
batch 2 learning 89 regular 34 2727.188491821289
batch 5 learning 45 regular 100 3739.233350753784
batch 5 learning 89 regular 56 3758.8626861572266
batch 1 learning 89 regular 1 2662.6917362213135
batch 5 learning 23 regular 100 3746.045923233032
batch 5 learning 89 regular 12 3780.289888381958
batch 2 learning 34 regular 1 2890.0683879852295
batch 4 learning 45 regular 34 3620.0695991516113
batch 3 learning 45 regular 100 3192.8597927093506
batch 2 learning 89 regular 78 2719.235944747925
batch 5 learning 12 regular 34 3761.618995666504
batch 4 learning 89 regular 100 3169.748878479004
batch 1 learning 89 regular 89 2651.040458679199
batch 4 learning 56 regular 12 3166.8997764587402
batch 4 learning 56 regular 1 3170.3970432281494
batch 4 learning 78 regular 100 3170.4854011535645
batch 4 learning 89 regular 34 3183.2760334014893
batch 1 learning 1 regular 1 2650.1445293426514
batch 5 learning 100 regular 56 3741.939353942871
batch 1 learning 67 regular 45 2647.08251953125
