,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
189,1.0232,0.8946,0.8082,0.9037711313394018,0.01788,1.1059999999999999,0.8078,0.0012720000000000001,0.8192,0.5522,3.8878000000000004,1.2219884408600001,2.0200199862310058
601,0.9858,1.08,0.9183,0.8505182760501909,0.02158,1.188,0.8868,0.00034389999999999996,0.9084,0.5934,2.14472,2.07812554964,2.1676572923153685
329,0.9126129032260001,0.980064516129,0.911387096774,0.9303357776881331,0.019596774193499998,1.0748387096799998,0.850677419355,0.000419290322581,0.924,0.537677419355,1.1079483870970002,5.51850497722,4.665030373247845
781,0.753111111111,0.688333333333,0.531555555556,0.7739072972718777,0.0137555555556,1.36666666667,0.902555555556,0.00046855555555599997,0.7577777777779999,0.6831111111109999,2.809,1.3497755263,1.230053334610858
289,1.014,1.1335294117599999,1.00870588235,0.8902104300102684,0.022670588235299997,1.12117647059,0.879823529412,0.00041382352941199993,0.961705882353,0.561117647059,1.401235294118,3.6019064439599995,3.6443133256015017
1207,0.76,0.880428571429,0.757785714286,0.8609397247242526,0.0176,1.16214285714,0.794,0.000586928571429,0.869285714286,0.581214285714,1.83971428571,2.1043244932099996,2.131962612505504
319,1.01285714286,0.8758571428569999,0.8534285714290001,0.9759615384643536,0.0175285714286,1.035,0.814142857143,0.001034,0.8231428571430001,0.517142857143,2.9191428571399998,1.5112061032600002,1.5912843529536644
875,0.7588666666670001,0.638866666667,0.685133333333,1.0732289245077489,0.01278,0.9442666666670001,0.23593333333299998,0.010215333333299999,0.9922,0.47226666666699996,1.82186666667,2.21330924113,2.204394845604156
1961,0.76,0.837714285714,0.7563333333329999,0.9034299034265734,0.016747619047600002,1.10838095238,0.900952380952,0.000374714285714,0.862761904762,0.55419047619,1.3421857142859999,3.12974848129,3.2500601255583206
2434,0.76,0.6515,0.677071428571,1.0393801626445538,0.0130214285714,0.972571428571,0.227571428571,0.008882142857139999,0.9925,0.4865,1.8181428571469997,2.21231852852,2.203979022664498
1724,0.7597777777779999,0.837222222222,0.754111111111,0.9018764659921047,0.0167444444444,1.112,0.8804444444439999,0.00045916666666700003,0.838444444444,0.555833333333,1.51455,2.749982792,2.7752600360151973
1349,0.76,0.786227272727,0.7584545454549999,0.9651556156956289,0.015718181818200002,1.03677272727,0.300636363636,0.00392409090909,0.9914090909090001,0.518409090909,1.4211363636360002,3.05463220949,2.984550019876963
1869,0.759375,0.8765416666670001,0.757833333333,0.8649847518694428,0.017537499999999998,1.15791666667,0.9466666666670001,0.000264125,0.896875,0.578625,1.3354875,3.16862871892,3.2173596081317726
602,0.975625,0.95725,0.811375,0.8478593272171254,0.0191625,1.207375,0.21525,0.0088275,0.993,0.6032500000000001,2.53975,1.7938580786700002,1.8106868209797824
137,1.042,0.8786,0.6242,0.7105756358768407,0.01758,1.464,0.8982,0.0003546,0.7092,0.7312000000000001,3.7358,1.24086431513,1.034217999987277
928,0.76,0.8434285714290001,0.712714285714,0.8461538461533118,0.016871428571399998,1.19357142857,0.9555,0.000222492857143,0.8069285714290001,0.597285714286,1.7602142857110001,2.27322481072,2.3022311001772096
1022,0.76,0.845055555556,0.721944444444,0.85642994241667,0.0168888888889,1.17833333333,0.9565,0.000244888888889,0.8803333333329999,0.589333333333,1.479283333334,2.93183062014,2.9659494608033015
2347,0.76,0.7706923076919999,0.756615384615,0.9822904368335719,0.0154,1.01830769231,0.296384615385,0.00348692307692,0.9796153846150001,0.5092307692310001,1.716169230767,2.2829671157900004,2.33813379852171
1735,0.76,0.7118888888889999,0.538555555556,0.7574681238614754,0.0142444444444,1.38888888889,0.8895555555560001,0.0005913333333330001,0.7727777777779999,0.6940000000000001,2.90777777777,1.2806051357200001,1.2490279381396476
240,1.01664285714,0.9665,0.914,0.9465217391287887,0.01935,1.0817857142899998,0.240857142857,0.00703714285714,0.9928571428569999,0.5405714285709999,1.9928571428600002,2.08642599003,2.3679419587553525
2445,0.76,0.8569047619050001,0.758952380952,0.8879843699116823,0.0171380952381,1.1285714285700001,0.9075714285709999,0.00033019047619,0.89780952381,0.564619047619,1.461995238095,2.8335081386,2.873374758499523
612,1.048,0.8606,0.9289,1.0818553888130968,0.0172,0.9321,0.2269,0.010621,0.9931,0.46590000000000004,2.3566000000000003,2.0284877258900003,1.664842049333629
2320,0.7493333333329999,0.634333333333,0.420666666667,0.6631874123715944,0.0126833333333,1.515,0.8656666666670001,0.000496833333333,0.7875,0.758166666667,3.19616666667,1.0337443277299998,1.0127833982179197
1256,0.75925,0.8247916666670001,0.753625,0.9149940968124795,0.0165083333333,1.09625,0.771041666667,0.000565375,0.91975,0.547958333333,1.3207125,3.41933657226,3.2858830675117474
74,1.01323076923,1.0746153846200002,0.922692307692,0.8590436590432431,0.0215230769231,1.19153846154,0.30576923076900003,0.00342769230769,0.9840769230769999,0.596615384615,2.061000000001,2.4466339239700003,2.207660864948025
1612,0.758909090909,0.7445454545450001,0.645818181818,0.8682596291010404,0.0148818181818,1.17463636364,0.207363636364,0.00921818181818,0.992909090909,0.586272727273,2.1504545454520003,1.7995128311000002,1.7625304760225617
1906,0.7593333333329999,0.837388888889,0.753833333333,0.9016842929915432,0.0167444444444,1.11333333333,0.868944444444,0.000306488888889,0.7991666666670001,0.555888888889,1.356222222222,3.02040723253,3.163890952656601
452,1.0090000000000001,0.9081,0.8883,0.9775064267352185,0.01818,1.0269,0.846,0.0007728,0.8199,0.5135000000000001,2.4182,1.6588733879700002,1.9387580985047066
1682,0.76,0.7635,0.758636363636,0.9937128885797937,0.0152772727273,1.00704545455,0.251090909091,0.0037368181818200003,0.992045454545,0.503363636364,1.2940545454549999,3.4042905094,3.316688364381889
524,1.0068666666700001,1.04053333333,1.00413333333,0.9641523525018001,0.0208333333333,1.0352666666700001,0.30713333333299997,0.00350266666667,0.990533333333,0.5180666666670001,1.7293333333329999,2.66308424956,2.7674384799472875
352,1.00154545455,0.963,0.883909090909,0.919186366133218,0.019272727272699998,1.10681818182,0.22172727272700002,0.00933454545455,0.993,0.5534545454550001,2.444090909094,1.9594895904400003,1.8214406895729098
200,1.0157368421100001,1.08689473684,0.977526315789,0.899439775910868,0.0217421052632,1.11947368421,0.895157894737,0.00048315789473700005,0.947736842105,0.559315789474,1.560847368422,3.63214513833,3.373595925767745
2466,0.758181818182,0.847,0.7299545454549999,0.8634651600732749,0.0169363636364,1.16727272727,0.9059999999999999,0.00044236363636400005,0.934772727273,0.584090909091,1.4018,3.1409685651,3.089282612538142
1415,0.76,0.702636363636,0.655636363636,0.9346036585367349,0.014054545454499998,1.088,0.802363636364,0.0011921818181800002,0.926272727273,0.543636363636,2.168363636362,1.8058887288299998,1.7381963145165855
1192,0.7550833333329999,0.70975,0.649,0.9168946648424539,0.0141916666667,1.11741666667,0.27141666666700004,0.0059616666666700005,0.9899166666670001,0.55925,2.060166666663,1.86876660557,1.804427550416733
1362,0.7563333333329999,0.7637777777779999,0.637,0.8358490566017637,0.015277777777799999,1.2166666666700001,0.291111111111,0.00356666666667,0.982888888889,0.608333333333,2.316444444449,1.5909450798500002,1.4673634244469156
2329,0.759666666667,0.650777777778,0.6365555555560001,0.9794147325902918,0.0130111111111,1.03166666667,0.815333333333,0.00121377777778,0.8843333333329999,0.5157777777779999,2.341555555557,1.54996203012,1.537697133611431
926,0.759125,0.68,0.50475,0.7440386680988185,0.013612500000000001,1.4125,0.90275,0.00041500000000000006,0.73575,0.705875,2.856375,1.24725991589,1.211016310414493
355,0.9832592592589999,1.06966666667,0.982296296296,0.9191206131498202,0.021400000000000002,1.0937037037000001,0.8992222222220001,0.00035525925925900003,0.949296296296,0.546592592593,1.211085185185,4.70473295531,4.325047392656188
640,0.920444444444,0.821777777778,0.7991111111110001,0.9730586370823662,0.016444444444400002,1.03111111111,0.7207777777779999,0.00138566666667,0.8961111111110001,0.515888888889,2.7674444444499997,1.8458667018000001,1.7065205539189776
2081,0.75985,0.8438,0.75815,0.8989968868903494,0.016884999999999997,1.11345,0.90765,0.00026045,0.82685,0.55675,1.352245,3.21871344996,3.181887096065111
2023,0.7533636363639999,0.6988181818179999,0.642,0.9229595728437483,0.0139909090909,1.11881818182,0.261,0.007447272727270001,0.991090909091,0.5599090909090001,2.107545454547,1.80755408034,1.7444125659422127
870,0.759,0.863461538462,0.757615384615,0.8779024262978753,0.0172769230769,1.1407692307700001,0.9233846153849999,0.000313115384615,0.932038461538,0.5703461538460001,1.213246153846,3.6973908517400003,3.581122725138414
664,1.04375,0.914,0.907125,0.9927594529364441,0.0182875,1.0170000000000001,0.7855,0.000967625,0.834625,0.509125,2.805625,1.7576575128799998,1.4824003641783179
544,0.8652916666670001,0.866833333333,0.863375,0.9971902219702228,0.0173375,1.00175,0.273125,0.00356041666667,0.988166666667,0.5007916666669999,1.2657125,4.12396496525,3.937096549895955
1871,0.75675,0.849375,0.74925,0.8827319587628866,0.0169875,1.135625,0.866125,0.00031565,0.80425,0.567625,1.48964375,2.60599302199,2.815708214686481
1102,0.7576875,0.877875,0.7556875,0.8610543522680834,0.017575,1.161875,0.94525,0.0002176875,0.8594375,0.581,1.604625,2.6401545492,2.5175971417730523
871,0.76,0.7942,0.690333333333,0.8697355533811697,0.015873333333300002,1.1676,0.2706,0.004294,0.9888,0.583466666667,1.82775333333,2.14009971188,2.2425097100694416
2441,0.75984,0.8400799999999999,0.75856,0.9031897034135422,0.0168,1.1084,0.8269200000000001,0.00043428,0.92064,0.55392,1.283064,3.3083667777200003,3.4197354454862534
2390,0.76,0.8736666666670001,0.75525,0.8640350877171052,0.0174833333333,1.15666666667,0.8518333333329999,0.00041975,0.8081666666670001,0.578666666667,1.875441666667,2.03037183462,2.0996255468271556
976,0.758125,0.6835,0.505,0.741817398794143,0.0136625,1.41375,0.857375,0.00066525,0.830875,0.706625,2.926875,1.22232865198,1.1794119472100135
1001,0.7580769230769999,0.855384615385,0.747384615385,0.8751322751315473,0.0171153846154,1.14615384615,0.848846153846,0.0003991538461540001,0.816384615385,0.573230769231,1.742100000002,2.1078624664900003,2.284804148384751
930,0.76,0.628846153846,0.673153846154,1.0733662586824282,0.012561538461499999,0.940153846154,0.23476923076900003,0.0101430769231,0.992538461538,0.46992307692299995,1.9194615384650002,2.02604195253,1.987505530455934
330,1.01385714286,1.11,0.9604285714290001,0.8637898686708171,0.0221928571429,1.1685714285700002,0.943214285714,0.000246071428571,0.8484285714290001,0.584285714286,1.824678571427,2.8155008817400002,2.7358705167970356
864,0.758307692308,0.8226153846150001,0.711461538462,0.8668848881631207,0.016476923076899998,1.16153846154,0.9322307692309999,0.000377615384615,0.9056923076919999,0.581230769231,1.883999999996,2.01467796203,2.0046149274833738
1377,0.76,0.653142857143,0.614714285714,0.943461985285698,0.013057142857100001,1.06814285714,0.788714285714,0.000969285714286,0.767428571429,0.5329999999999999,2.85542857143,1.36349298357,1.2805895687670272
182,1.02145454545,1.04354545455,1.01063636364,0.9695405265854571,0.0208636363636,1.03172727273,0.268181818182,0.004229999999999999,0.992090909091,0.515727272727,1.9610545454520003,2.5210442741900003,2.3497759480362674
376,1.014,1.0631,0.9056,0.8536986301369863,0.021240000000000002,1.187,0.2971,0.0039689999999999994,0.9855,0.5935,2.448,1.9719318600799998,1.8243905453952038
2389,0.76,0.897,0.749818181818,0.8365269461087863,0.017936363636400002,1.19636363636,0.8814545454549999,0.00032385454545499995,0.734454545455,0.5986363636359999,1.9817272727309998,1.8917233521099999,1.96824824453671
1736,0.76,0.881733333333,0.759533333333,0.8627494456781879,0.0176366666667,1.161,0.915566666667,0.000298466666667,0.9233666666670001,0.580466666667,1.1318766666670002,4.02984614136,3.849265002678635
531,1.02654545455,1.15081818182,1.0183636363600002,0.8861638130479265,0.023,1.1286363636399999,0.823909090909,0.000595090909091,0.884090909091,0.564181818182,2.356545454542,2.07607872381,1.8566728371582144
1379,0.759375,0.64775,0.62975,0.9735167083428052,0.012962499999999998,1.034375,0.267625,0.00972375,0.9905,0.51725,2.6122500000000004,1.37269602049,1.3931671838086572
1004,0.7587777777779999,0.760444444444,0.648666666667,0.8538723404243271,0.0152111111111,1.1874444444399999,0.30966666666700005,0.00413555555556,0.982888888889,0.593555555556,2.336999999997,1.4596013376199999,1.4968832086586588
1321,0.7595714285709999,0.893285714286,0.756928571429,0.8489948574065469,0.017857142857099998,1.17928571429,0.9372857142859999,0.000306,0.907714285714,0.59,1.656357142853,2.31215058854,2.4153571677748005
970,0.756166666667,0.703166666667,0.6604166666669999,0.9410664819998369,0.014066666666700001,1.0863333333299998,0.285333333333,0.0068075,0.9856666666670001,0.542916666667,2.081499999997,1.7745433536400002,1.7979203967141757
77,0.9179999999999999,0.8729230769230001,0.8157692307690001,0.9362139917724369,0.017438461538499997,1.0835384615399999,0.24484615384599998,0.00787307692308,0.993307692308,0.541230769231,2.0523076923040002,2.42605851745,2.4234439599336213
809,0.7594444444439999,0.871740740741,0.758481481481,0.8709838107113405,0.017437037037,1.15,0.9606666666670001,0.000188444444444,0.852296296296,0.575,1.175696296296,3.7819180026199994,3.710751048284834
126,0.82,0.8390714285709999,0.739642857143,0.8837301587291668,0.0167857142857,1.1487142857100001,0.34271428571400003,0.00368928571429,0.984785714286,0.5747142857140001,1.9507857142899998,2.6528882133400002,2.2605373073304236
481,1.016,0.8451818181820001,0.9048181818179999,1.0724999999966485,0.0169090909091,0.938090909091,0.246363636364,0.009694545454549999,0.9925454545450001,0.468909090909,2.37936363636,1.81260304155,1.8471447375377181
1722,0.76,0.7948235294120001,0.725411764706,0.9140154772095201,0.0158823529412,1.0990588235299998,0.8723529411759999,0.00047476470588199996,0.922176470588,0.549529411765,1.5809941176489999,2.51264233901,2.723795341301752
2087,0.76,0.9048125,0.757125,0.8367844092570037,0.01810625,1.19625,0.8960625,0.00043,0.9375,0.597875,1.6117624999999998,2.53568481314,2.4840862080396278
2027,0.759416666667,0.649,0.668666666667,1.03205032200399,0.012983333333299998,0.981333333333,0.227083333333,0.00973333333333,0.99275,0.49075,2.02266666667,1.8727034992400002,1.890163114791278
2383,0.76,0.850578947368,0.758736842105,0.8932461873674268,0.017,1.1226315789499999,0.887842105263,0.000276263157895,0.8204736842110001,0.560473684211,1.3056052631580002,3.2132164042599998,3.3304216119493617
1140,0.76,0.8746666666670001,0.758791666667,0.8692243069126424,0.0175,1.1525,0.906208333333,0.000307458333333,0.9105416666670001,0.576541666667,1.328958333333,3.4056105779,3.209727162041787
215,0.9479565217389999,1.00626086957,0.9179130434780001,0.9128038085725704,0.0201391304348,1.1029130434799999,0.915608695652,0.00039069565217400007,0.930391304348,0.55147826087,1.365808695652,4.13767575849,3.929597399556684
129,0.87019047619,0.960761904762,0.8686190476189999,0.9052023121390723,0.019195238095200004,1.10095238095,0.8399047619050001,0.00041380952381000005,0.903,0.550333333333,1.438690476191,3.9145581920699994,3.523469121584071
150,0.929,0.777625,0.785,1.0132200188857412,0.0155375,0.995,0.288125,0.005442499999999999,0.982375,0.49774999999999997,2.57575,1.6946850185799998,1.8047166216443316
1517,0.759928571429,0.6895,0.6879285714290001,0.9981370192343726,0.0138,1.01064285714,0.8120714285709999,0.000983142857143,0.866285714286,0.5056428571430001,1.987,2.01384397715,1.970670926419018
2185,0.76,0.755409090909,0.758090909091,1.0042194092791754,0.015104545454499997,0.9966818181820001,0.278727272727,0.00346772727273,0.9912727272730001,0.49831818181800003,1.30215,3.2458787026300002,3.2973291483284584
590,0.816,0.9185625,0.8135,0.885989562424729,0.01836875,1.13,0.91375,0.000309,0.9216875,0.565625,1.48856875,3.49003549249,3.1000194464942865
214,1.02381818182,0.954363636364,0.9129999999999999,0.9571984435796476,0.019090909090900002,1.05645454545,0.8178181818179999,0.0009117272727269999,0.871909090909,0.528727272727,2.421545454541,2.0923880065400002,1.7815316296832293
161,0.867888888889,0.978444444444,0.8268888888889999,0.8452892561987563,0.019566666666699997,1.19833333333,0.900611111111,0.000550444444444,0.9389444444439999,0.599444444444,1.64077777778,2.70735068663,2.9807838048936333
1347,0.76,0.628,0.6988888888889999,1.1121722073076854,0.0125611111111,0.9043888888889999,0.259666666667,0.00725222222222,0.9890000000000001,0.45211111111099994,1.626838888889,2.5649731632,2.5703377186906096
501,0.8092307692309999,0.736538461538,0.732153846154,0.9948309413755652,0.014715384615399998,1.01715384615,0.8094615384620001,0.0008944615384620001,0.8513076923080001,0.5081538461539999,2.074615384617,2.5514691982700004,2.057756715486107
1190,0.7548571428569999,0.853,0.7120000000000001,0.8351219512190192,0.0170642857143,1.2064285714299998,0.9423571428569999,0.0003138,0.842214285714,0.602714285714,1.8358357142889998,2.1759358269,2.1064185357948304
1787,0.7595294117649999,0.661705882353,0.691294117647,1.044404425004282,0.0132411764706,0.967058823529,0.24858823529399998,0.0101247058824,0.994823529412,0.48323529411800004,1.7294705882380002,2.36719398436,2.2916864519311844
2108,0.76,0.780041666667,0.758416666667,0.971830985915493,0.015608333333299999,1.0285,0.310666666667,0.0033983333333300002,0.9917083333329999,0.514333333333,1.296758333333,3.4724902122000003,3.315974693399454
1748,0.76,0.8384799999999999,0.75876,0.9061019782669267,0.016768,1.1059999999999999,0.8357600000000001,0.00044996,0.90084,0.5526800000000001,1.287036,3.42595879597,3.400038347276279
2048,0.758833333333,0.7615555555560001,0.757277777778,0.9939862543015311,0.0152277777778,1.006,0.273111111111,0.00367,0.9908333333329999,0.5031111111109999,1.464094444444,2.7626372949599998,2.8675662619978084
35,1.0055714285700001,1.06642857143,0.920214285714,0.8642940946407006,0.021328571428599997,1.17785714286,0.256642857143,0.00403857142857,0.991,0.589785714286,1.9557142857160001,2.43802949977,2.485557919768212
2341,0.76,0.6115,0.6465,1.0592620913783215,0.01224,0.9537,0.1993,0.011138,0.9926,0.47700000000000004,2.11658,1.7718011442099997,1.794978826619058
617,1.01581818182,0.994727272727,1.01204545455,1.0182501341926609,0.0198909090909,0.982227272727,0.274863636364,0.00337545454545,0.9869545454549999,0.491272727273,1.2712954545450001,4.06844130846,3.9947128854213645
1694,0.757058823529,0.8465882352940001,0.720647058824,0.8507704785109309,0.016929411764700003,1.18117647059,0.956529411765,0.000259470588235,0.8464705882350001,0.591294117647,1.577323529415,2.6111930343200003,2.6763057494807754
614,1.0130666666700001,1.1548,1.0102,0.8734979973328996,0.023119999999999998,1.148,0.934133333333,0.00024307333333300002,0.8618666666670001,0.573933333333,1.7266399999999997,2.91405457106,2.7806320314583104
1500,0.7582941176469999,0.843,0.7566470588240001,0.8959183673470662,0.0168588235294,1.11470588235,0.8564117647059999,0.0004079411764709999,0.885117647059,0.557235294118,1.427735294118,2.7735212388700003,3.0048548189840005
1114,0.76,0.8219375,0.691625,0.8434239857333927,0.01644375,1.210375,0.28825,0.003855,0.9875,0.6054999999999999,1.63375,2.3789983664200003,2.5744290674261947
1672,0.7573125,0.6695,0.6865,1.0271262604120999,0.013387500000000002,0.980375,0.7760625,0.0010236875,0.8550625,0.4905,1.7774375,2.25610129784,2.312557777462871
706,0.8242,0.9048,0.811933333333,0.8983124188643481,0.018093333333300002,1.124,0.9114,0.000369333333333,0.8064,0.5611999999999999,1.6696466666629999,3.1842020084400002,2.7242323151935466
2150,0.7588666666670001,0.6997333333329999,0.6772,0.9675962074762064,0.013999999999999999,1.04873333333,0.843,0.000920333333333,0.8574666666670001,0.524066666667,1.835266666663,2.16204773108,2.2819239632551387
891,0.7572,0.7815,0.6526,0.8361526946107785,0.015609999999999999,1.217,0.3094,0.00419,0.9853,0.6077,2.3013,1.6770928490099999,1.5770653950881695
2239,0.76,0.657,0.46442857142899996,0.7078063114880742,0.0131428571429,1.45571428571,0.914285714286,0.00043642857142900003,0.733571428571,0.728,2.9574285714300004,1.15444146334,1.1597065231954389
1396,0.7566666666670001,0.6733333333329999,0.616666666667,0.9158923732055747,0.0134777777778,1.10522222222,0.26355555555599997,0.008620000000000001,0.991333333333,0.552444444444,2.327555555552,1.57775359312,1.4914362011826086
1740,0.759724137931,0.8426206896549999,0.757931034483,0.9011781678292176,0.0168344827586,1.11206896552,0.8582413793100001,0.0008438275862069999,0.9736896551719999,0.556137931034,1.15864137931,3.91268361541,3.8179056590901723
1198,0.76,0.855,0.75225,0.8805519620526089,0.01709375,1.138,0.82,0.00050375,0.8605625,0.5692499999999999,1.6357499999999998,2.4982632868900003,2.5118710555900634
104,0.908964285714,0.985928571429,0.9078571428569999,0.9221442246297196,0.0197035714286,1.0882142857100001,0.91475,0.000335,0.911178571429,0.544214285714,1.175478571428,4.1413886639,4.4294443873722855
2316,0.757833333333,0.7843333333329999,0.667333333333,0.8519650655018141,0.015700000000000002,1.19833333333,0.26541666666700003,0.004405,0.989333333333,0.599416666667,1.852516666667,1.92184472868,2.124624684436924
1203,0.7593888888889999,0.855111111111,0.757944444444,0.889397406560894,0.0171055555556,1.12888888889,0.9182777777779999,0.00035266666666700005,0.9123333333329999,0.5645555555560001,1.503716666667,2.7789826062299996,2.757540117115127
1002,0.76,0.760823529412,0.757823529412,0.9950181159460981,0.015229411764700001,1.00470588235,0.300235294118,0.00356235294118,0.991882352941,0.502235294118,1.410282352941,2.66464576918,3.0154202244660553
2072,0.76,0.7876,0.6476,0.8225782414307005,0.01576,1.236,0.2706,0.0038880000000000004,0.9851,0.6175,2.1284,1.7326560316599997,1.74280131733056
552,1.01883333333,1.19,1.013,0.8532897425404933,0.023791666666699997,1.1733333333299998,0.8903333333329999,0.00039325,0.9085833333329999,0.586166666667,2.167458333337,2.38622709729,2.04871955047048
1504,0.76,0.697222222222,0.645888888889,0.9272643253270374,0.0139333333333,1.09188888889,0.7652222222220001,0.00101766666667,0.8785555555560001,0.546111111111,2.39044444444,1.49873732618,1.4753646723602856
1131,0.759807692308,0.777307692308,0.7585,0.9762662807514436,0.0155461538462,1.0238846153799999,0.257615384615,0.00382730769231,0.992615384615,0.5124230769229999,1.249711538462,3.7091982737099998,3.436181143835313
1412,0.76,0.7565555555560001,0.757944444444,1.003430531728976,0.0151388888889,0.998833333333,0.273388888889,0.00394611111111,0.9858333333329999,0.4992222222220001,1.4521666666659998,2.9015617384599994,2.897229062398452
1484,0.76,0.6600625,0.7003125,1.0630730144703413,0.01320625,0.9501875,0.257,0.008775625,0.992375,0.4749375,1.800675,2.22788996165,2.2171917303579107
1307,0.757,0.6902666666670001,0.6867333333329999,0.9955283862540328,0.013806666666700001,1.0148666666700001,0.838266666667,0.000701,0.8158,0.5072,1.857066666667,2.17178361745,2.1447002707937486
1409,0.76,0.666142857143,0.469,0.7050006298036402,0.0133285714286,1.45571428571,0.89,0.000525571428571,0.7738571428569999,0.728142857143,3.1761428571400003,1.11147744029,1.1419066589590727
1429,0.7595714285709999,0.8735714285709999,0.7537857142859999,0.8633301251187776,0.017478571428599998,1.16,0.8754285714290001,0.000341428571429,0.748285714286,0.580071428571,1.79114285714,2.27279769124,2.2010514187654167
768,0.7587058823530001,0.8752941176469999,0.722823529412,0.8269381362572584,0.0175058823529,1.21705882353,0.960705882353,0.000243376470588,0.8283529411759999,0.609235294118,1.685529411768,2.4044490548299997,2.4093973596893647
588,0.9923,1.1676,0.9852,0.8446553446553446,0.02334,1.185,0.9429,0.00027260000000000007,0.892,0.5918,2.1441,2.24750982837,2.1232985139291998
1693,0.76,0.8017692307690001,0.673615384615,0.8411303861186082,0.0160307692308,1.20846153846,0.318461538462,0.00396538461538,0.9880769230769999,0.603923076923,1.915769230774,2.03478521059,2.0786480520533814
2368,0.76,0.83904,0.75888,0.9039532293986637,0.016788,1.1059999999999999,0.78964,0.00054804,0.92704,0.55304,1.3347280000000001,3.3579050065700002,3.2398758266225514
568,1.007375,0.980375,0.831,0.8475975975975976,0.0196,1.208,0.23925,0.0060799999999999995,0.986875,0.6032500000000001,2.549375,1.71017678103,1.8107623143350224
1706,0.758724137931,0.8657586206899999,0.756620689655,0.8746498599460493,0.017320689655200002,1.1448275862100001,0.925965517241,0.000246306896552,0.904724137931,0.572586206897,1.1604999999999999,3.8365288522400003,3.7530086710305
1915,0.759842105263,0.8473684210529999,0.756842105263,0.8944302875912469,0.0169421052632,1.12,0.844210526316,0.000470578947368,0.882105263158,0.560052631579,1.453736842105,2.8184477185500003,2.9267915623235012
1894,0.759818181818,0.8725454545450001,0.758,0.8698588090835667,0.017436363636400002,1.15,0.9209090909090001,0.000299,0.8753636363639999,0.575454545455,2.000472727268,1.7502037545,1.8968048432700186
774,0.76,0.7635909090909999,0.7584545454549999,0.9947238832205304,0.0152772727273,1.0072272727299998,0.290545454545,0.00364818181818,0.990636363636,0.503409090909,1.379063636364,3.15562257089,3.0830913197557948
256,0.9115294117649999,0.9216470588240001,0.909588235294,0.9884500745141449,0.018441176470599997,1.01488235294,0.339176470588,0.00396470588235,0.9912941176469999,0.507705882353,1.654988235295,2.87127893911,3.0387888954466007
172,0.803875,0.842125,0.67675,0.805632582322357,0.01685,1.26,0.269875,0.0043725000000000005,0.98425,0.630375,2.5538749999999997,1.8841625057700002,1.4979590529888753
1805,0.76,0.8832608695649999,0.757695652174,0.8575556197614632,0.017669565217400002,1.16608695652,0.913130434783,0.00036430434782599996,0.9277391304350001,0.583130434783,1.3520913043479998,3.29065994226,3.1597109538211043
2011,0.7575294117649999,0.8483529411759999,0.715411764706,0.8444354183572796,0.0169588235294,1.19705882353,0.942588235294,0.00023758823529400005,0.868941176471,0.5987058823529999,1.535211764706,2.69364089022,2.7966803715648325
1681,0.756533333333,0.6276,0.679866666667,1.0844686648565907,0.01254,0.9358,0.24026666666700003,0.00842933333333,0.993466666667,0.46759999999999996,1.741999999997,2.29566482452,2.269767281902915
1389,0.759782608696,0.840652173913,0.755130434783,0.8989990900788901,0.016813043478299997,1.11391304348,0.927434782609,0.00029679130434799995,0.8128260869570001,0.557217391304,1.256904347826,3.40805795041,3.483805409442539
853,0.76,0.7290909090909999,0.644272727273,0.8866372980938131,0.014572727272699999,1.16118181818,0.266272727273,0.008284545454550001,0.992090909091,0.580818181818,2.1404545454529997,1.75535271347,1.7465174211607746
251,0.8985,0.982541666667,0.896625,0.9126788357179819,0.0196416666667,1.0970833333299999,0.771208333333,0.00051225,0.940333333333,0.5493333333329999,1.29125,3.96439535621,3.955590801984357
280,1.03875,1.047,0.888375,0.8479776847977685,0.020975,1.20275,0.23975,0.00469,0.98725,0.60075,2.55065,1.76951701426,1.5911391066463239
1660,0.76,0.7886,0.7579,0.961738484398217,0.01577,1.03975,0.2885,0.0036560000000000004,0.99075,0.5204,1.487005,2.8527821447500004,2.8149908344528285
1370,0.7573333333329999,0.9029166666670001,0.75225,0.8344191096612378,0.0180416666667,1.2,0.9318333333329999,0.00031275,0.895666666667,0.600333333333,1.850758333333,2.1211405104,2.0655010567495538
1770,0.76,0.712214285714,0.688428571429,0.9691178184338209,0.014235714285699998,1.04421428571,0.824857142857,0.00107342857143,0.8919285714290001,0.522,2.037071428573,1.9948965440900002,1.8540491638644312
1080,0.7559999999999999,0.8028571428569999,0.6735714285709999,0.8407176287091426,0.016057142857100002,1.215,0.257642857143,0.00397285714286,0.9880714285709999,0.607428571429,1.82585714286,2.08130180094,2.1928534733154947
850,0.76,0.659714285714,0.474,0.7205619412525166,0.0132,1.44,0.904,0.000443714285714,0.725714285714,0.719857142857,3.11342857143,1.14162929271,1.1802149605548777
508,1.01891666667,1.0875,0.9645,0.8876454789599147,0.0217416666667,1.13583333333,0.878166666667,0.000466083333333,0.91725,0.567916666667,2.222000000003,2.25266446542,1.947250164581618
2325,0.75675,0.8498125,0.75175,0.8867271941201902,0.016993750000000002,1.131875,0.8408125,0.00036125,0.84275,0.5656875,1.47554375,2.58088932334,2.8417041800553875
